,Unnamed: 0,Job Type,Title,Location,Company,Job_Url,Job_Description
1258,1258,backend developer,"Front-end Developer (Web), Marketing, University Relations","Calgary, AB",    The University of Calgary,https://ca.indeed.com/viewjob?jk=4ca98e7380a3d05a,"Position Overview The Marketing team within University Relations is currently seeking a Full-time Limited Term Front-end Developer (Web) , for approximately 1 year. This position reports to the Associate Director, Digital Experience. Working with, and guided by, the Senior Experience Designer, this role collaborates on UX concepts or visual designs and turns them into operational and interactive digital elements which work across multiple platforms while following the experience standards. The work includes responsibility for shared, global and custom user experience elements and their technical implementation regardless of backend technology (eg, global CSS, Javascript). The role requires the management of competing interests and deadlines, and the ability to manage multiple projects with shifting priorities within a SCRUM based development environment. The ideal candidate for this position will have a combination of creativity and technical expertise.  Position Description Summary of Key Responsibilities (job functions include but are not limited to): Understand and apply effective use of digital design and display technologies for digital applications and/or websites while adhering to university brand standards Determine technical solutions for experience challenges including the coding of the appropriate solution in a way it can be reusable by others on campus across multiple technologies and/or devices Strive to attain industry standards in digital usability Provide input into the front-end prototype Find development solutions for approved prototypes Work with the senior experience designer and back-end developers to build processes and procedures that ensure a robust and well-tested build Work with development teams in a SCRUM, Agile or Waterfall environment Provide input on project scope and timelines Deliver against the timelines and scope of the project Qualifications / Requirements: Minimum of 4 years' experience as a front-end web developer and designer in the digital space with a particular focus on organizations with both central and distributed authoring models Undergraduate degree or diploma in a related field of study such as visual communications, web or digital design, graphic design, or a related field Intermediate technical and digital production experience in all of the following areas with a bias towards front-end development: HTML5, CSS3, SASS, JavaScript, jQuery / jQuery Mobile and Adobe Creative Suite Intermediate technical expertise and experience in mobile-first frameworks with a primary focus on Bootstrap 3 as well as experience with Drupal 8 and Twig templating, ReactJS and CSS Grid, PHP Strong knowledge of best practices for digital design and an understanding of the principles of responsive and accessible design Experience working from design flats and rapid prototyping tools such as Axure, as well as agile collaboration systems such as Jira within SCRUM, Agile and waterfall development teams Experience with code storage, versioning and promotion using Git Familiarity with both Mac and PC platforms as well as mobile operating systems such as iOS and Android for platform-testing purposes Ability to effectively manage multiple projects/tasks of varying complexities; ability to work autonomously and under pressure, as required Demonstrated interest in remaining at the forefront of trends and technologies; willingness to experiment with new ideas and tools Strong communications and interpersonal skills are required to work with area team members and to sustain strong relationships with internal clients and external vendors Application Deadline: May 21, 2018 We would like to thank all applicants in advance for submitting their resumes. Please note, only those candidates chosen to continue on through the selection process will be contacted.  Additional Information This position is part of the AUPE bargaining unit, and falls under the Technical Job Family, Phase I. To find out more about management and staff opportunities at the University of Calgary and all we have to offer, view our Management and Staff Careers website.  About the University of Calgary The University of Calgary is Canada’s leading next-generation university – a living, growing and youthful institution that embraces change and opportunity with a can-do attitude. Located in the nation’s most enterprising city, the university is making tremendous progress on its Eyes High journey to be recognized as one of Canada’s top five research universities, grounded in innovative learning and teaching and fully integrated with the community it both serves and leads. The University of Calgary inspires and supports discovery, creativity and innovation across all disciplines. For more information, visit ucalgary.ca. The University of Calgary recognizes that a diverse staff/faculty benefits and enriches the work, learning and research experiences of the entire campus and greater community. We are committed to removing barriers that have been historically encountered by some people in our society. We strive to recruit individuals who will further enhance our diversity and will support their professional success while they are here. We encourage all qualified applicants to apply, however preference will be given to Canadian citizens and permanent residents of Canada."
1259,1259,backend developer,"Front-end Developer (Web), Marketing","Calgary, AB",    University of Calgary,https://ca.indeed.com/viewjob?jk=0a0269fc61d59592,"The Marketing team within University Relations is currently seeking a Full-time Limited Term Front-end Developer (Web) , for approximately 1 year. This position reports to the Associate Director, Digital Experience. Working with, and guided by, the Senior Experience Designer, this role collaborates on UX concepts or visual designs and turns them into operational and interactive digital elements which work across multiple platforms while following the experience standards. The work includes responsibility for shared, global and custom user experience elements and their technical implementation regardless of backend technology (eg, global CSS, Javascript). The role requires the management of competing interests and deadlines, and the ability to manage multiple projects with shifting priorities within a SCRUM based development environment. The ideal candidate for this position will have a combination of creativity and technical expertise.  Position Description Summary of Key Responsibilities (job functions include but are not limited to): Understand and apply effective use of digital design and display technologies for digital applications and/or websites while adhering to university brand standards Determine technical solutions for experience challenges including the coding of the appropriate solution in a way it can be reusable by others on campus across multiple technologies and/or devices Strive to attain industry standards in digital usability Provide input into the front-end prototype Find development solutions for approved prototypes Work with the senior experience designer and back-end developers to build processes and procedures that ensure a robust and well-tested build Work with development teams in a SCRUM, Agile or Waterfall environment Provide input on project scope and timelines Deliver against the timelines and scope of the project Qualifications / Requirements: Minimum of 4 years' experience as a front-end web developer and designer in the digital space with a particular focus on organizations with both central and distributed authoring models Undergraduate degree or diploma in a related field of study such as visual communications, web or digital design, graphic design, or a related field Intermediate technical and digital production experience in all of the following areas with a bias towards front-end development: HTML5, CSS3, SASS, JavaScript, jQuery / jQuery Mobile and Adobe Creative Suite Intermediate technical expertise and experience in mobile-first frameworks with a primary focus on Bootstrap 3 as well as experience with Drupal 8 and Twig templating, ReactJS and CSS Grid, PHP Strong knowledge of best practices for digital design and an understanding of the principles of responsive and accessible design Experience working from design flats and rapid prototyping tools such as Axure, as well as agile collaboration systems such as Jira within SCRUM, Agile and waterfall development teams Experience with code storage, versioning and promotion using Git Familiarity with both Mac and PC platforms as well as mobile operating systems such as iOS and Android for platform-testing purposes Ability to effectively manage multiple projects/tasks of varying complexities; ability to work autonomously and under pressure, as required Demonstrated interest in remaining at the forefront of trends and technologies; willingness to experiment with new ideas and tools Strong communications and interpersonal skills are required to work with area team members and to sustain strong relationships with internal clients and external vendors Application Deadline: May 21, 2018 We would like to thank all applicants in advance for submitting their resumes. Please note, only those candidates chosen to continue on through the selection process will be contacted."
1260,1260,backend developer,Explore the possibilities,"Calgary, AB",    IHS Markit,https://ca.indeed.com/viewjob?jk=8f8bb67168df9379,"Our Calgary location is currently looking for a full-time Software Developer to be part of a team that is responsible for delivering timely, high quality releases that delight our customers in the upstream oil & gas sector. You’d be designing, coding and testing enhancements to our Harmony desktop application in C++ and/or C#.  About You:  You’re highly collaborative - you have an affinity for solving complex problems through dialogue with team members You’re a problem solver – you enjoy solving complex problems, and are comfortable exploring them even if the problem and solution are not yet well-defined You’re practical – you assess the circumstances and make the best decision based on the facts You’re always improving something – whether it’s learning a new programming language, or finding better ways to do things with your team, continuous improvement is important to you Some of the things you’d be doing as a developer on our team:  Be an active and collaborative team member as part of an agile development team of 5-9 people Design, code and test enhancements for a Windows-based desktop application written in C++ and/or C#, with SQL Server as its backend database Work with customer stakeholders to ensure we’re adding value for our users Work closely with other developers, for example by pair programming and participating in code reviews Troubleshoot and fix bugs Contribute to testing of user stories, features and releases Assist our customer facing support team in solving client issues, when necessary Contribute insights and suggestions as part of our continuous improvement Generally pitch in wherever needed to help get a high quality release out on time Qualifications that would make you a good fit for this role:  Minimum B.Sc. in software engineering, computer engineering, computer science, or equivalent experience. Experience writing code in C++ and/or C# Experience with SQL Server databases Familiarity with object oriented software design Experience with unit testing Familiarity with, or interest in, agile principles and values  About Us  We are IHS Markit. We harness deep sources of information, analytics and expertise to forge solutions for the industries and markets that drive global economies. Our company partners with clients in business, finance and government to provide the unrivaled insights and perspectives that lead to well-informed, confident decisions. We call this The New Intelligence. IHS Markit serves more than 50,000 key customers in more than 140 countries, including 80 percent of the Fortune Global 500. We help decision makers apply higher-level thinking to daily tasks and strategic issues across a host of industries and disciplines including energy, finance, automotive, engineering, technology, maritime and trade, aerospace and defense, chemical, and economics and country risk. Headquartered in London, IHS Markit (Nasdaq: INFO) is committed to sustainable, profitable growth.  It is the policy of IHS Markit to provide equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, IHS Markit will provide reasonable accommodations for qualified individuals with disabilities. We maintain a drug-free workplace. For candidates in the US, we are a participant in E-Verify (see link below).  EEO is the Law EEO is the Law Supplement Right to Work Pay Transparency Policy E-Verify   Current Colleagues If you are currently a colleague with IHS Markit please apply internally via Workday."
1261,1261,backend developer,Application Development Manager,"Calgary, AB",    Vog App Developers,https://ca.indeed.com/viewjob?jk=b67768e5ead714c7,"POSITION: Software Development ManagerHOW TO APPLY:**Please apply through company online job postings only, candidates who do not follow this may be disqualified**No phone calls or emails please**Only qualified applicants will be contactedCOMPANY BACKGROUND:With more than 20 people, having managed over 50+ software projects, Vog App Developers is an all Canadian app development team. Recognized as one of Canada's top 10 mobile app developers, we focus on building custom mobile applications for local businesses, entrepreneurs or anybody looking to innovate. Our entrepreneurial team works with a variety of Canadian clients, and continues to grow in size and reputation. ""We build more than just apps, we build businesses."" Please view our webpage for more information!WHY WORK AT VOG?:At Vog App Developers, teamwork is essential for the company to continue efficiently and effectively. We consider every individual to be unique and different from one another, which is why we drive and challenge staff members to innovate and share new ideas. Our team members enjoy the ability apply their skills in a supportive environment with knowledgeable software developers and designers.BENEFITS:Flexible work environment (work from home)Local team, so you don’t have to wait around for supportCompetitive payMonthly team eventsComplimentary office food and beverageTraining and mentorshipOpportunity for growth within companyROLE SUMMARY:He/she will be responsible for working closely with sales to translate client needs into technical project requirements. Also, he/she will organize and maintain the efficient development of custom native mobile app (Android and iOS), Web App, and Website development. He/she will coordinate and manage a projects development starting from design to completion. He/she will balance their abilities in people and technical management in order to build innovate applications for our customers.REPORTS TO: CEO/OwnerESSENTIAL RESPONSIBILITIES:Manage the development of more than one project at a time while under time constraints.Analyze and define project deliverables based on client needs.Research and implement competitive technologies.Develop a detailed project plan and track progressCreate and maintain comprehensive project documentation.Manage changes and updates to scope of work.Consult with client regarding technical inquiriesDefine, prioritize, categorize, and monitor feature progress and backlogs.Forecast time required to complete tasks.Identify talent required to complete project while working with HR.Implement agile software management methodologies.Manage frontend and backend mobile/web developer progress and performance.Provide programming support and training when needed.Work closely with QA.Work closely with account managers to define costs and timelines.Build and provide detailed project reports.Provide coaching to supervised team members.Audit developer time tracking and code.Perform risk management to minimize project risksEXPERIENCE/SKILL REQUIREMENTS:Previous experience leading a team, or working with a team that released an app to market considered an asset.2+ years developing for Android considered an asset.2+ years of back end development experience considered an asset.2+ years developing for iOS considered an asset.2+ years developing web applications or website considered an asset.2+ years of UI/UX design considered an asset.2+ years using relevant software development project management software considered an asset.1+ years using agile project management related to software development considered an asset.1+ years of software development team supervision considered an asset.Solid organizational skills including attention to detail and multi-tasking skillsExcellent written and verbal English communication skills.Excellent client-facing and internal communication skillsConfident and reliable leadership skills.EDUCATIONAL REQUIREMENTS:Bachelor’s or associate degree related to project management and/or computer science.OTHER REQUIREMENTS:Must be able to pass a criminal reference check if needed.Must have a valid SIN.Must be legally allowed to work in Canada.Ability to work in Calgary Office is an asset.Job Type: Full-timeExperience:Software Development Management: 2 yearsEducation:AssociateLocation:Calgary, ABLanguage:English"
1262,1262,backend developer,Product Manager Servicing,"Calgary, AB",    Paysafe Group,https://ca.indeed.com/viewjob?jk=b6a8492dbac6dbc7,"Product Manager - Servicing Paysafe Group is looking for a product leader to take on the key responsibility of guiding the vision and delivering our servicing proposition for both consumers and our merchant base. The person will take on the role of Product Owner who understands what developers want and work closely and collaboratively to translate the needs of our customers (internal or external) into terms that our servicing engineering team can understand. The role requires you to work closely with our customers, sales, product and operational teams across the PaySafe Group to understand their needs and how we can evolve our platform(s) and technology to meet those needs. Key Objectives Work with Head of Product – BaU Operations to make interacting with PaySafe a low effort, high satisfaction experience. Define & prioritise a backlog for how we deliver on that strategy Be the product leader that defines the Servicing Proposition Vision, Strategy & Roadmap to improve servicing speed, customer satisfaction and NPS Write User Stories and manage backlog to communicate and clarify feature requirements and product needs to our engineering team Conduct usability testing for all servicing user interfaces & touchpoints as part of a continuous improvement programme; capturing feedback to help inform the roadmap, work closely with our UX, merchant and internal teams Work cross functionally particularly with our Customer Service and Merchant Service to optimise and create the right tools, systems and procedures to scale our support functions and accelerate our digital service offering Understand the market and trends, perform gap analysis of our servicing capabilities to identify new requirements for your portfolio working with our dedicated engineering team to deliver in an iterative, agile way Scrum with quality Define our migration strategy , as we transition the business from a number of servicing based platforms across through group through to a unified technology stack  Requirements Comfort and experience in delivering products in an agile environment as the Product Owner Bachelors Degree in Computer Science 3-5 years’ experience, having contributed to multiple software projects throughout the entire development cycle Understanding and experience in shipping customer service and backend B2B servicing technologies to market, measuring and evolving these product iteratively over their lifecycle Technical background with experience working with API technologies – REST, OAuth, JSON as well as common programming languages such as PHP, Python, Ruby, Java etc Proven track-record: past projects were consistently successful (i.e. met the customer need, met business objectives, delivered on-time with no/few surprises) Sound business judgment: the ability to identify the business objectives, develop and implement a business strategy; capable of making reliable business decisions during execution. Excellent written and verbal communication and presentation skills Experience with designing or optimising self service registration experiences Clear thinker & communicator, ability to lead co-located, cross functional & remote based teams in a fast paced, dynamic environment Working Knowledge of User Experience Design & Digital Prototyping  Preferred Experience within the online payments would be an advantage but is not essential Masters in Computer Science"
1263,1263,backend developer,3 Int. QA Analysts for manual/automated gray/black box testi...,"Calgary, AB",    SI Systems,https://ca.indeed.com/viewjob?jk=23e3d6128150f9f8,"Our enterprise client in the insurance/health care industry is seeking 3 Int. QA Analysts for a 6 month contract with HIGH opportunity to extend. You must work in Calgary.  Must Have skills: • Grey Box testing Automated testing experience (ie. QTP, Selenium, homegrown system)5+yrs Test Management concepts and tools  Nice to have skills: Coding experience - working or academicAgile methodology - working experienceProject management - concepts and exposure  Project details: Working with Suite of drug applications Team size and environment: 13+  Description:As a QA Tester, you will ensure our products are delivered on time with high quality following our processes in place. We are looking for a QA Tester that have a high attention to detail, resourceful with strong collaborative skills to work on a high complexity claim adjudication system.  Main Responsibilities: Acting as a Test Prime for various projects in a fast pace environment Planning, scheduling, and progress reporting for delivery Responsible for project communication with all stakeholders and interested parties Main Required Knowledge: Manual black box, grey box testing Automated testing framework design and implementation Test Management concepts and tools Other Useful Knowledge, Skills & Abilities: Continuous improvement of the processes and documentation worked with while maintaining commitmentsExceptional understanding of black box testing on multi-tier architecturesStrong understanding of database systems, proficient SQL skills, experience with Oracle and SQL databasesSolid understanding of SOAP Web ServicesExperience writing and maintaining manual test plans, test cases and reporting test results independentlyExceptional knowledge of the Microsoft suite of products: Win XP, Outlook, SharePoint and MS Office focused on ExcelKnowledge of technologies such as Web Services, Java and GWT is an assetMust have an extremely high level of attention to detail and the ability to handle multiple tasksExceptional communication skills, both written and oral; strong interpersonal and organizational skillsThe ability to adapt quickly to changing priorities and unforeseen requestsExcellent problem-solving, analytical and time-management skills to prioritize and meet deadlinesResults oriented, focused on customer and team success as opposed to individual successExperience preferred in the area of Dental and Extended Health Care Claim Management, engagement in projects in the health care industry and familiarity with health care standards would be ideal  Other Responsibilities: Perform Functional, Integration and Regression testing across multiple platforms, application frameworks, GUI and backend applications within a Health Adjudication ProductPerform manual testing on a complex system; utilizing claim log files, extracting data from database to cross reference against expected results within test scriptsDesign, develop and maintain test plan and test cases utilizing project documentation including business requirements and system design to fully test that the solution satisfies the needs of the businessAssist with creating and maintaining a library of comprehensive regression scripts and maintaining appropriate archival of QA documentationEnsure issues and defects are logged quickly and accurately while fixed defects are promptly verified and closedCollaborate with Developers, Project Managers and Business Analysts to ensure that issues and risks are identified, logged and resolvedCreate concise and information rich status reports and detailed estimates on assigned tasksProvide testing support on UAT and Production issues  Required Professional Designation/Certification: Bachelor degree or diploma in a computer science related discipline or an equivalent combination of education and experience  Expertise and Skills Quality Assurance, QA Analyst 5 - 7 years Priority Requirements Must-have: Minimum 5 years’ experience in a QA role involving manual testing of complex medium to large scale systems Must-have: Automated testing experience Must-have: Grey Box testing Work Environment 40hr/week, downtown Calgary"
1264,1264,backend developer,Maltem Consulting - Java Back End Developer,Canada,    Maltem Consulting,https://ca.indeed.com/viewjob?jk=b6461ebd7b977a6b,"To meet the growing needs of our clients based in Canada we are looking for a ""Backend Java Developer"".  Who are we looking for ?  You are responsible for Java EE application development from concept and design to testing. You perform hands-on coding. You update, repair, modify and expand existing Java and/or SOA-based application. You perform coding to written technical specifications, investigate, analyze and document reported defects. You are able to code software according to published standards and design guidelines. You have advanced knowledge in Java programming language, object-relational mapping framework (Open JPA, Hibernate, etc.), web service technologies (XML, XSD, etc.), database architecture and design, SQL programming (DB2, Oracle, SQL Server). You are curious and proactive with a strong collaborative mind. You are able to communicate with both a technical and non-technical audiences. You have a strong Object Oriented Java design and development work experience within bank, insurance, telco, retail... or corporate (internship included) environments. You have at least a Bachelor's or Master's Degree in IT or 5 years' equivalent experience. You are fluent in French and/or Dutch (passive knowledge of the second language) + English. You work well under pressure with the ability to priorities urgent tasks.  Why should you join us ?  Strong corporate values and culture: Discussions, Attention, Dynamism and Expertise. A polyvalent and passionate team only dedicated to this expertise. Our result? A close and customized support. Projects, events and workshops dedicated throughout the year, a source of exchanges, career opportunities and also training (Agility, Lean Management...) An attractive and evolving salary package. Missions with a strong added value within prestigious clients. An access to our large knowledge database and to our training center. A support of our experts ... that will help you to become an expert on you own and to continue to grow with us."
1265,1265,backend developer,Maltem Consulting - Front End Developer,Canada,    Maltem Consulting,https://ca.indeed.com/viewjob?jk=0ebe38ee1e5b97f3,"To meet the growing needs of our clients based in Canada we are looking for a ""Front End Angular 2 developer"".  Who are we looking for ?  With a small team of Angular2 developers you will be delivering a new portal for our client. Side by side with a Backend for Frontend team. You will be a developer in a mixed experienced team. You already have an experience as 'Front End Developer' for at least two years in a JavaScript based framework within bank, insurance, telco, retail, energy... or corporate (internship included) environments.  You already have an experience with Angular2: HTML5/Angular2 UI layer on client side using REST calls to use façade services Responsive design knowledge is key Technical skillset: Angular 2, Redux, RxJS, Node.js, NPM, WebPack, GIT, CI/CD Experience with enterprise level coding patterns Experience with testing / mocking frameworks You are able to work in Agile teams. You are detail-oriented, curious, proactive, flexible with a strong learning appetite and a strong collaborative mind (""Think problem first""). Of course you have a strong written and verbal communication skills. You have at least a Bachelor's Degree or 5 years' equivalent experience. You are fluent in French and/or Dutch (You can follow a conversation and answer in the second language) AND English.  Why should you join us ?  Strong corporate values and culture: Discussions, Attention, Dynamism and Expertise. A polyvalent and passionate team only dedicated to this expertise. Our result? A close and customized support. Projects, events and workshops dedicated throughout the year, a source of exchanges, career opportunities and also training (Agility, Lean Management...) An attractive and evolving salary package. Missions with a strong added value within prestigious clients. An Access to our large knowledge database and to our training center. A support of our experts ... that will help you to become an expert on you own and to continue to grow with us."
1266,1266,backend developer,Full Stack Web Developer,"Calgary, AB",    VistaVu Solutions,https://ca.indeed.com/viewjob?jk=026b50bf5db1442d,"VistaVu is looking to hire a full stack developer that enjoys building every aspect of amazing web applications, and being part of a great team. You must enjoy learning and solving problems in the backend database and automation as much as the front-end scripting and styling, including everything in-between. You are a jack of all trades and perhaps an expert in some.All applicants must have 5+ years of experience in a web development role. In order to qualify you must have written at least one web application from scratch from the server/database configuration to front end styling. Please describe this experience in your cover letter to be considered.What is the role?Develop user-interfaces which are fun and simple to useDevelop with responsive, mobile in mindEnsure development is in keeping with web standards and best practicesDevelop automated processes and testsWhat kind of person are you?Complete tasks in an effective and efficient mannerTake pride in building solid, scalable solutionsTeam first mentalityAre trusted by coworkersAlways growing yourself and your skillsEmbrace changeWhat skills do you need?Angular JS or similar frameworkC# experience preferredTest-Driven DevelopmentFamiliar with Agile/Kanban/Continuous DeploymentFamiliar with ContainerizationBack EndDatabase AdministrationWeb Server AdministrationWeb ServicesFront EndCSSJavaScript / TypescriptHTML5Responsive designWeb ServicesMaterial design an assetExcellent English (written and verbal)What’s in it for you?Work with one of Alberta’s Deloitte Technology Fast 50 companiesWork with one of the top SAP Business One partners in North AmericaGain valuable experience in Oil and GasCompetitive BenefitsStart immediately on a great development teamOnly applicants who can work in our Calgary, AB office will be considered.Job Type: Full-timeExperience:Web Development: 5 yearsLocation:Calgary, AB"
1267,1267,backend developer,Full Stack Web Developer,"Calgary, AB",    Oplii Inc,https://ca.indeed.com/viewjob?jk=bc2869c58eb1c71d,"The position:  Full Stack Web DeveloperType:  Full-time, salary and benefits!Starting:  ImmediatelyWe’re looking for a full-stack developer web developer who is motivated to help bring full features from concept to reality. You will be working as part of a development team to assess, plan, implement and support new feature development within our innovative Operations Management software platform. You will work alongside UI/UX designers, front-end & backend developers, and Project Managers in the definition and development of high-value features for both web and mobile platforms.We imagine you have at least 2-3 years of experience in full-stack development, with a demonstrated history of successfully delivering completed projects.This position requires someone who:works well in a team,is self-motivated, trustworthy and independent,is motivated for career advancement,can see the big picture,has strong communication skills, excellent problem-solving skills and a very high attention to detail .Your technical skillset contains:Strong C#, Microsoft .NET MVC & MS SQL Server skillsExperiencing in data modelingCross-browser development skillsAbility to troubleshoot problems in code from other developersStrong testing experience (automated or otherwise)Knowledge of XML, JSON, DOM, and other W3C standardsStrong HTML, CSS (LESS, SASS) backgroundResponsive design implementation experienceStrong JavaScript background (AJAX, JSON, MVVM, jQuery)Layout framework experience (Bootstrap, Foundation)Experience with consuming RESTful web servicesVersion control system experienceMicrosoft Azure experienceBonus points if you have exposure to mobile development (Native or Otherwise)No Oil and Gas experience is required but it’s nice to have.Nice to meet you. We’re Oplii.Oplii is a Calgary-based software development company. Our focus is on connecting the office with the field through our innovative Web and Mobile software specifically developed for the energy industry. Founded in 2014, we are a young and quickly growing company, working with some of the most innovate upstream and midstream companies in the Western Canadian Market.Our office is located in the Atlantic Avenue Art Block in historic Inglewood. Bonus.We offer a casual, team-oriented, open work environment that promotes learning, collaboration and skill improvement. We work hard, but we also like to have fun at work and, unless we’re meeting clients, every day is Casual Friday.While all applications are reviewed, only chosen applicants will be contacted. Shortlisted candidates will likely have to take a test to prove their skills. Only local candidates need apply.Job Type: Full-time"
1268,1268,backend developer,Application Development Manager,"Calgary, AB",    Vog App Developers,https://ca.indeed.com/viewjob?jk=b67768e5ead714c7,"POSITION: Software Development ManagerHOW TO APPLY:**Please apply through company online job postings only, candidates who do not follow this may be disqualified**No phone calls or emails please**Only qualified applicants will be contactedCOMPANY BACKGROUND:With more than 20 people, having managed over 50+ software projects, Vog App Developers is an all Canadian app development team. Recognized as one of Canada's top 10 mobile app developers, we focus on building custom mobile applications for local businesses, entrepreneurs or anybody looking to innovate. Our entrepreneurial team works with a variety of Canadian clients, and continues to grow in size and reputation. ""We build more than just apps, we build businesses."" Please view our webpage for more information!WHY WORK AT VOG?:At Vog App Developers, teamwork is essential for the company to continue efficiently and effectively. We consider every individual to be unique and different from one another, which is why we drive and challenge staff members to innovate and share new ideas. Our team members enjoy the ability apply their skills in a supportive environment with knowledgeable software developers and designers.BENEFITS:Flexible work environment (work from home)Local team, so you don’t have to wait around for supportCompetitive payMonthly team eventsComplimentary office food and beverageTraining and mentorshipOpportunity for growth within companyROLE SUMMARY:He/she will be responsible for working closely with sales to translate client needs into technical project requirements. Also, he/she will organize and maintain the efficient development of custom native mobile app (Android and iOS), Web App, and Website development. He/she will coordinate and manage a projects development starting from design to completion. He/she will balance their abilities in people and technical management in order to build innovate applications for our customers.REPORTS TO: CEO/OwnerESSENTIAL RESPONSIBILITIES:Manage the development of more than one project at a time while under time constraints.Analyze and define project deliverables based on client needs.Research and implement competitive technologies.Develop a detailed project plan and track progressCreate and maintain comprehensive project documentation.Manage changes and updates to scope of work.Consult with client regarding technical inquiriesDefine, prioritize, categorize, and monitor feature progress and backlogs.Forecast time required to complete tasks.Identify talent required to complete project while working with HR.Implement agile software management methodologies.Manage frontend and backend mobile/web developer progress and performance.Provide programming support and training when needed.Work closely with QA.Work closely with account managers to define costs and timelines.Build and provide detailed project reports.Provide coaching to supervised team members.Audit developer time tracking and code.Perform risk management to minimize project risksEXPERIENCE/SKILL REQUIREMENTS:Previous experience leading a team, or working with a team that released an app to market considered an asset.2+ years developing for Android considered an asset.2+ years of back end development experience considered an asset.2+ years developing for iOS considered an asset.2+ years developing web applications or website considered an asset.2+ years of UI/UX design considered an asset.2+ years using relevant software development project management software considered an asset.1+ years using agile project management related to software development considered an asset.1+ years of software development team supervision considered an asset.Solid organizational skills including attention to detail and multi-tasking skillsExcellent written and verbal English communication skills.Excellent client-facing and internal communication skillsConfident and reliable leadership skills.EDUCATIONAL REQUIREMENTS:Bachelor’s or associate degree related to project management and/or computer science.OTHER REQUIREMENTS:Must be able to pass a criminal reference check if needed.Must have a valid SIN.Must be legally allowed to work in Canada.Ability to work in Calgary Office is an asset.Job Type: Full-timeExperience:Software Development Management: 2 yearsEducation:AssociateLocation:Calgary, ABLanguage:English"
1269,1269,backend developer,Junior Front-End Developer,"Calgary, AB",    Quoter,https://ca.indeed.com/viewjob?jk=55cc0d1241972837,"Quoter is a Calgary-based Saas start-up, with the goal of producing the world's best on-site trade estimation tool.Quoter is looking to grow our development team with a Front-End and/or Full-Stack Junior developer.Required Skills:Develop with a modern Javascript framework (React, Angular, Vue). We use & prefer React/Redux.Build responsive & modern UI's with HTML/CSS.Collaborate with other developers with Git.Solve problems on your own, but also work with a team when required.Switch between tasks when deadlines (or teammates) require.Bonus:Experience with Automated Testing & Continuous Integration concepts & technologies.Experience with backend javascript (ExpressJS, Serverless, & AWS).Experience with document-based/noSQL databases (Cloudant, CouchDB, PouchDB).What to expect:This is currently a remote position, with an open line to the rest of the team on Slack & weekly team meetings via skype.We're constantly learning and adapting to new ideas & technologies, and we expect new teams members to do the same. We're passionate about the technology we use, and hope you are too!If this sounds like you, contact us!Job Types: Full-time, Contract"
1270,1270,backend developer,Web Developer - Backend,"Calgary, AB",    ICE Health Systems,https://ca.indeed.com/viewjob?jk=5049a0acf4f95c35,"ICE Health Systems is a Calgary based software company, in which we build web based software for the healthcare industry. Please visit our web site at www.icehealthsystems.com to learn about ICE and our partnerships with leading universities in the United States.POSITION SUMMARY:We are currently expanding our development team and are looking to hire one individual with a passion for software development and developing API's. You will be working in a full time, salaried position, helping to maintain and expand the current feature sets of our online web applications. Collaborating with our team of developers to assist in developing web applications.QUALIFICATIONS:Degree in Computer Science or equivalent education/experience.Thorough understanding of object-oriented software design principles.Ability to reliably plan, describe and implement a solution to software problems.Flexibility in the adoption of standard tools.PREFERRED SKILLS:Ability to design APIs to be used by UI developers.Knowledge of Java web frameworks, specifically Spring MVC.Experience using MySQL to build web applications.Experience using an ORM such as Hibernate to interact with the database.Experience programming Windows services may be an asset.Understanding of testing methodologies and experiencing writing tests to verify the functionality of your code.Knowledge of version control systems such as Git and Mercurial is preferred.Comfortable working with front end JavaScript code when necessary.ASSETS:Self-starter who is able to research and learn on their own.Creative problem solver and detail driven.Ability to discuss and identify priorities.Excellent communication skills and an ability to adapt to a diverse team.Comfortable in a dynamic environment.Strong organizational skills.WORKING ENVIRONMENT:Office Environment, with the ability to work remotely.Hours of work, Monday to Friday, 7.5 hours/day.Shortlisted candidates will be expected to Complete a security clearance.Competitive base salary and comprehensive benefits package.Job Type: Full-timeExperience:Web Development: 3 yearsEducation:AssociateLocation:Calgary, AB"
