,Unnamed: 0,Job Type,Title,Location,Company,Job_Url,Job_Description
3061,186,data scientist,Mobile Application Developer for Canada's fastest growing ticketing company,Calgary,Showpass,https://stackoverflow.com//jobs/150066/mobile-application-developer-for-canadas-fastest-showpass,"About this job Compensation: EquityJob type: Full-timeExperience level: Junior, Mid-Level, SeniorRole: Mobile DeveloperIndustry: Entertainment, Software Development, TicketingCompany size: 11-50 peopleCompany type: VC FundedTechnologies swift, kotlin, objective-c, java, javascript Job description THE ROLE: Mobile Application Developer (full-time permanent role) THE LOCATION: Calgary, Alberta THE PERKS:  A unique and fun place to work – flexible hours and vacation policy, in-house chef, fully stocked snack and fresh pressed juice bar, gym membership, dog-friendly office. Competitive compensation and benefits package  THE RESPONSIBILITIES:  Build new apps using Swift and Kotlin with AR features Deliver the best user experience to meet the needs of current users and gain new users Integrate peripheral hardwares to mobile application Work closely with backend developers and UX designers to effectively build app features Manage app releases on App Store and Google Play Troubleshoot and debug apps Participate in routine standups, code reviews and testing parties Write clean code in a testable, reliable and sustainable way  THE QUALIFICATIONS:  Post secondary education in engineering or computer science would be an asset  Experience with published apps is required Experience with the following technologies is required: Objective C or Java, Javascript, HTML and CSS, REST API, Git and Github, Unit testing Experience with the following technologies would be an asset: Swift, Kotkin, continuous integration, ARKit/ARCore Experience working in a technology or software company would be an asset Excellent verbal and written communication skills Strong testing and debugging skills Must work great in a team and also as an individual contributor Ability to champion new ideas and develop creative approaches Analytical thinker with the ability to problem solve in a fast-paced work environment Must have the hustle and drive to take initiative and make things happen!  NOTE: We will only contact qualified candidates of interest "
3062,187,data scientist,BackEnd Developer,Toronto,LoyaltyOne,https://stackoverflow.com//jobs/168098/backend-developer-loyaltyone,"About this job Job type: Full-timeRole: Backend DeveloperIndustry: Big Data, DevOps, Software Development / EngineeringCompany size: 1k-5k peopleCompany type: PublicTechnologies cloud, agile, python Job description About Us: The AIR MILES® Rewards Program has earned the trust and support of more than two-thirds of Canadian households. For over two decades, we have helped our Partners use Canada’s most widely accepted loyalty currency, AIR MILES® reward miles, to influence customer behavior, drive profitability, and build long-term relationships. Check us out – LoyaltyOne on Stack Overflow |LinkedIn|Glassdoor |Facebook |Twitter Engineering Team Culture: We are polyglots: We believe in using the best tech stack for the job. We’ve written scripts in Python and built APIs in Scala, Java, Akka, and Node.js. We deploy everything to the Cloud. We pair program: You pick your machine: Windows or Mac. Our floors are open space with no cubicles or private offices, regularly pair programming and mobbing when working. Teams have hack days at least once a month when they take a break to work on anything they want, and most of the time their creations end up in our production environment. Communication is key to our approach, and we don't want to hinder it with walls, real or metaphorical. We are Agile: Development methodologies mean different things to different people. For us? We have a story card wall and release a few times a week. We keep the team in sync with daily stand-ups and have a retrospective once a month to discuss things that are going well and opportunities for improvements. We surround teams with everything they need, Scrum Masters to coach us on the process, Product Owners to make sense of the work, Pod Leaders to help with our careers and Competency Leads to facilitate technical design and provide mentorship in advanced technical skills. Types of projects we work on: As part of the AM Next team, you will be building the next generation Air Miles Reward Program platform. This new Cloud-based platform will focus on quality and security while providing massive data scalability and real-time data ingestion, processing, and consumption. We are finding new ways of working that allow us to continuously improve delivery of value with high levels of cadence and quality. What we look for in you: Ability and desire to work in our collaborative environment: open team room, pair programming and fluid interactions with all products and operations teams Focusing on building solutions utilizing an agile approach; leveraging close relationships with Product Managers, communicating and digesting real-time feedback, and working smart to build story cards on daily basis You have experience building large scale distributed systems, based on reactive principles that are flexible, loosely-coupled and scalable You believe that Cloud is the future and you have experience managing some of them - AWS, Azure, Google Cloud Platform or IBM Cloud We know there are endless tools and technologies, and we don’t expect you to come in as an expert on everything, but you are looking forward to experimenting and learning. Air Miles Perks: Hack Days: one day a month you work on projects that interest you to improve your craft Training:  from hackathons to conferences, to instructor lead, building your competency is our priority "
3063,188,data scientist,Senior UX Engineer - Enterprise Portal,Palo Alto,Nest,https://stackoverflow.com//jobs/166443/senior-ux-engineer-enterprise-portal-nest,"About this job Job type: Full-timeIndustry: Consumer Electronics, Hardware Engineering, Software Development / EngineeringCompany size: 501-1k peopleCompany type: PublicTechnologies javascript, agile, cloud Job description We are looking for a full-stack UX Engineer to join Nest. This individual will collaborate with a larger team of engineers to drive front-end development standards and work to continually enhance the customer facing aspects. The development team will work in a dynamic and fast paced environment.The ideal candidate must be able to thrive in an environment where change is constant. The development team uses Agile methodologies where all roles collaborate with one another to complete each unit of work – the story. This means communication skills and interpersonal skills are a must for this position. The work:  Design, implement and unit test both frontend and backend application code Participate in the full SDLC (Agile), including meetings, iterative development, estimations and design sessions Work with business analysts to understand and implement complex business functionality Deliver project assignments on time, within budget and with high quality Stay current with the newest online technologies; research new technologies and make recommendations on implementations Work with other senior developers to review stories and specifications and ensure that teams are meeting the objectives of the business while maintaining technical and architectural standards Collaborate with other engineers in designing and implementing integrated, enterprise solutions  Minimum qualifications:  BS degree in Computer Science or equivalent experience 5+ years experience as a Software Developer Must have experience with JavaScript, Ember.js, Go or Java, CSS and module based web development Worked with one or more databases (MySQL, Spanner, Cloud SQL, Resis) Has worked on a minimum of two, high traffic, large scale JavaScript application production sites Hands-on experience with cloud services (S3, EC2, GCP, etc)  Preferred qualifications:  Extensive experience designing and developing business grade web services Must be a self-starter and have the ability to learn things on their own Ability to clearly write technical specifications Able to effectively communicate across teams and roles Excellent verbal and written communications Ability to work seamlessly in a cross-functional team development environment Understanding of implementing responsive design techniques Knowledge of what is required to develop highly performance web applications Ability and desire to thrive in a proactive, high-pressure, customer-facing, environment Good sense of what is required of a great user interface Bonus points for working knowledge Spanner, Docker, and Kubernetes  "
3064,189,data scientist,Senior Developer,Toronto,LoyaltyOne,https://stackoverflow.com//jobs/173143/senior-developer-loyaltyone,"About this job Job type: Full-timeExperience level: Mid-LevelRole: Full Stack DeveloperIndustry: Big Data, DevOps, Software Development / EngineeringCompany size: 1k-5k peopleCompany type: PublicTechnologies cloud, agile, python Job description About Us: The AIR MILES® Rewards Program has earned the trust and support of more than two-thirds of Canadian households. For over two decades, we have helped our Partners use Canada’s most widely accepted loyalty currency, AIR MILES® reward miles, to influence customer behavior, drive profitability, and build long-term relationships. Check us out – LoyaltyOne on Stack Overflow |LinkedIn|Glassdoor |Facebook |Twitter Engineering Team Culture: We are polyglots: We believe in using the best tech stack for the job. We’ve written scripts in Python and built APIs in Scala, Java, Akka, and Node.js. We deploy everything to the Cloud. We pair program: You pick your machine: Windows or Mac. Our floors are open space with no cubicles or private offices, regularly pair programming and mobbing when working. Teams have hack days at least once a month when they take a break to work on anything they want, and most of the time their creations end up in our production environment. Communication is key to our approach, and we don't want to hinder it with walls, real or metaphorical. We are Agile: Development methodologies mean different things to different people. For us? We have a story card wall and release a few times a week. We keep the team in sync with daily stand-ups and have a retrospective once a month to discuss things that are going well and opportunities for improvements. We surround teams with everything they need, Scrum Masters to coach us on the process, Product Owners to make sense of the work, Pod Leaders to help with our careers and Competency Leads to facilitate technical design and provide mentorship in advanced technical skills. Types of projects we work on: As part of the AM Next team, you will be building the next generation Air Miles Reward Program platform. This new Cloud-based platform will focus on quality and security while providing massive data scalability and real-time data ingestion, processing, and consumption. We are finding new ways of working that allow us to continuously improve delivery of value with high levels of cadence and quality. What we look for in you: Ability and desire to work in our collaborative environment: open team room, pair programming and fluid interactions with all products and operations teams Focusing on building solutions utilizing an agile approach; leveraging close relationships with Product Managers, communicating and digesting real-time feedback, and working smart to build story cards on daily basis You have experience in developing and running user-facing products, backed by large scale distributed storage systems, built on service oriented architectures, and supported by reliable monitoring and deployment infrastructure You believe that Cloud is the future and you have experience managing some of them - AWS, Azure, Google Cloud Platform or IBM Cloud We know there are endless tools and technologies, and we don’t expect you to come in as an expert on everything, but you are looking forward to experimenting and learning. Air Miles Perks: Hack Days: one day a month you work on projects that interest you to improve your craft Training:  from hackathons to conferences, to instructor lead, building your competency is our priority "
3065,190,data scientist,Senior Software Engineer,Seattle,Comcast,https://stackoverflow.com//jobs/174186/senior-software-engineer-comcast,"About this job Job type: Full-timeRole: Backend DeveloperIndustry: TelecommunicationsCompany size: 10k+ peopleCompany type: PublicTechnologies docker, agile, cloud Job description Comcast's Technology & Product organization works at the intersection of media and technology. Our innovative teams are continually developing and delivering products that transform the customer experience. From creating apps like TVGo to new features such as the Talking Guide on the X1 platform, we work every day to make a positive impact through innovation in the pursuit of building amazing products that are enjoyable, easy to use and accessible across all platforms. The team also develops and supports our evolving network architecture, including next-generation consumer systems and technologies, infrastructure and engineering, network integration and management tools, and technical standards.  We're building the next generation video content processing services which produce millions of minutes of content and petabytes of throughput each month.The services encompass A/V transcoding, closed captioning, video-on-demand streams, DRM protection, quality control via a custom distributed workflow queuing system that runs in the cloud.We build highly available and scalable APIs and web applications using Java and cloud technologies including Kubernetes, Docker and a variety of AWS services.This position offers a tremendous opportunity to learn a broad range of new skills, technology, and processes in a company with one of the healthiest development organizations you'll find anywhere. We practice Agile methodologies, plan rational schedules, and our cross-functional teams build strong, collaborative relationships as partners in the delivery of quality solutions.This is an excellent opportunity for a talented programmer to be challenged and build upon existing programming and technical design skills.Responsibilities:Design and build new features from product owner specifications.Provide estimates for new product features.Follow a test-driven development process.Work closely with stakeholders to ensure timely product delivery.Troubleshoot issues in production environments.Requirements:Five years of object-oriented design, programming and testing experience with Java.At least one years' experience building and supporting applications with DockerAt least one years' experience building and supporting applications with KubernetesProficient in system design and architecture, particularly with cloud and service-oriented architectures, performance, and scalability.Low-level knowledge of several file transfer protocols (HTTP, FTP, NFS, S3, etc.).Knowledge of messaging technologies (XML, JSON, REST, etc.).Experience with design and usability of APIs.Experience with media transcoding or streaming technologies a plus.Excellent ownership, communication, organization and time management skills.Keen attention to detail and high level of commitment.Experience with Agile project management tools and methods.BS in Computer Science, Engineering, related discipline or equivalent experience.  Comcast is an EOE/Veterans/Disabled/LGBT employer "
3066,191,data scientist,Full-stack Software Developer,Richmond,WorkSafeBc,https://stackoverflow.com//jobs/162362/full-stack-software-developer-worksafebc,"About this job Compensation: C$73k - 103kJob type: Full-timeExperience level: Mid-LevelRole: Full Stack DeveloperIndustry: Government, InsuranceCompany size: 5k-10k peopleCompany type: PublicTechnologies agile, cloud, .net, c#, python Job description Are you a software developer with strong technical experience in front or back-end development, and a couple of years of experience with Agile methodologies and Cloud technology? Do you have a passion for design and collaboration, and a drive to create work that matters? As a member of our new and growing DevOps team in our head office in Richmond, B.C., you’ll build and support customer-focused, front and back-end applications that are designed to assist us in promoting workplace health and safety and providing support and rehabilitation to those who are injured at work. You’ll support the DevOps team’s delivery and continuous improvement by assisting and mentoring other roles in their work, and promoting a great team dynamic and respectful and collaborative culture. Working on our IT team is a unique opportunity to create technology that helps change people’s lives. We provide a highly-collaborative environment where employees can develop their skills working on challenging projects that help make a difference to the workers and employers of B.C. What you’ll do As a software engineer you will:  Develop code in an Agile environment Assist UX specialist and business engineers with defining business requirements, non-functional requirements and user stories to design a solution that that meets desired business outcomes Create application prototypes and user interfaces that support the technical solution and apply this to create the application build Collaborate with and support the solution architect with detailed solution design to deliver desired business outcomes and cost-effective sustainment Contribute to the architecture of the solution to ensure it satisfies the requirements, design, implementation, and deployment Identify and build developer tests that cover required behavior of the functional components, as well as performance and environment testing Apply Agile methodology and working knowledge of DevOps tools, technologies, and processes Working knowledge of Cloud technology concepts essential to the development of Cloud applications  Is this a good fit for you? We’re looking for people who can:  Contribute to the team dynamic by promoting a culture of collaboration culture across the organization Use communication skills to explain the project design in a way that other team members understand Energize and motivate the team to build positive morale Think critically through complex problems to form practical solutions  Your experience and educational background:  A bachelor’s degree in computer science or a STEM (science, technology, engineering, math) field A minimum of three years of equivalent work experience in IT, of which two years is with Agile methodologies and Cloud, within a DevOps environment, where you have been responsible for development, unit testing, production support, and problem resolution Full-stack development experience using programming, scripting languages and frameworks such as .Net, C#, Python, JavaScript, SQL, JQuery, AngularJS, HTML5, CSS3, XUnit, NUnit Equivalent combinations of education and experience will be considered  Who are we? At WorkSafeBC, we’re dedicated to promoting safe and healthy workplaces across B.C. We partner with workers and employers to save lives and prevent injury, disease, and disability. When work-related injuries or diseases occur, we provide compensation, and support injured workers in their recovery, rehabilitation, and safe return to work. We also work diligently to sustain our workers compensation system for today and future generations. We’re honoured to serve the almost 2.3 million workers and 210,000 employers in our province. What’s it like to work at WorkSafeBC? It’s challenging, stimulating, and hugely rewarding. Our positions offer tremendous diversity and excellent opportunities for professional growth. Every day, the work we do impacts people and changes lives. What we do is important and so are the people we do it for. Our benefits Being part of WorkSafeBC means being part of a strong, committed team. Along with a competitive salary, your total compensation package may include vacation, optional leave arrangements, health care and dental benefits, and contributions toward your retirement pension. As a member of our team, you'll have access to services and benefits that can help you get the most out of work — and life. Learn more about what we offer. We’re an inclusive and accessible employer, committed to employment equity objectives, and we invite applications from all qualified individuals. Please note that this position is restricted to those legally entitled to work in Canada. "
3067,192,data scientist,Software Development Manager,Calgary,Solium,https://stackoverflow.com//jobs/174795/software-development-manager-solium,"About this job Location options: Paid relocationJob type: Full-timeExperience level: ManagerIndustry: Financial Services, FinTech, SaaSCompany size: 501-1k peopleCompany type: PublicTechnologies java Job description About SoliumSolium is fulfilling a vision of becoming the global leader in equity-based (stock) incentive and share purchase savings plan management. We specialize in the delivery of complete web-based services for the full lifecycle of equity-based incentive and savings plans. Through our technically advanced Solium Shareworks™ platform, Solium is setting the industry’s service standard for the administration and execution of all types of equity-based incentives and savings plans.Why work at SoliumSolium is a fast growing company where every member of our team is important to our success. If you have an unfailing commitment to excellence, alignment to customer interests, and strong problem-solving skills, Solium would welcome your contribution to our enthusiastic team. We reward our people with a competitive compensation and benefits package. We currently have a full-time, permanent opportunity for:Software Development ManagerSolium is looking for a helms-person to help pilot their financial services Death Star through more than $10,000,000,000 of transactions per year.         If you:  Are a leader who believes in leader-leader self-organizing teams and is willing to work on that evolution Are a coach who supports broad growth because you know that developers have careers and not just jobs   Are a pragmatic problem solver who can identify process inefficiencies and find creative ways to eliminate them Are excited by the challenge of helping us evolve from a midsize SaaS application to a global enterprise platform  Then we are looking for you!We are big fans of Turn the Ship Around! by L. David Marquet, and are working to build and reinforce a culture of action and ownership. You will help foster leadership through all levels of the organization. You are not a master developer, but have a strong technical background and familiarity with patterns and practices. You know that agile is a description, not a dogma, and that continuous improvement is achievable.Requirements:  Foster a team culture that encourages ownership, continual learning, and customer delight Provide hands-on coaching and mentoring to Software  Developers for technical and soft skill growth Work with product owners and clients to contribute to strategic growth of the platform Remove barriers to keep product teams close to the client and product to find value in what we build   Champion product ownership and spread leadership throughout the team Ruthlessly identify process weakness and build and use metrics to drive improvement Take a lead role in recruiting and hiring Software Developers Familiarity with the enterprise Java technology stack. While we are not dogmatic about what technologies we use, this is the one we are using right now. Help lead the team to balance commercial viability, scalability, security, and technical innovation to evolve the Shareworks platform  Qualifications:  Bachelors of Science in Computer Science, or Equivalent experience Familiarity with development and deployment of enterprise applications Working knowledge of management techniques and strategies 8+ years’ experience as a developer or engineer      5+ years’ experience as a development or engineering team lead (or other technical management)  If you've read this far and you're thinking ""I want to be a part of this"", we agree! Just send an email to dev-careers@solium.com with Software Development Manager in thesubject and we'll talk about how your career is about to get better.​​ "
3068,193,data scientist,Software Developer / Programmer (Exciting and great variety),Calgary,Pleasant Solutions,https://stackoverflow.com//jobs/160556/software-developer-programmer-exciting-and-pleasant-solutions,"About this job Compensation: C$48k - 69k | EquityJob type: Full-timeExperience level: Junior, Mid-Level, LeadIndustry: Enterprise Software, Security Software, Software Development / EngineeringCompany size: 51-200 peopleCompany type: PrivateTechnologies .net, c#, database, enterprise, objective-c Job description Not your everyday software developer position. Challenging and fast moving, yet friendly and supportive: a career you will look forward to every day. Work with intelligent people in an exciting environment where every month is different.   Positions Available:  Multiple positions ranging from intermediate up to team lead level (based on skill, regardless of the amount of experience or education), opening up immediately and throughout the year. Additional positions for specialists (for example, Android programming, user interface programming, etc). Tell us your strengths and we’ll go from there. Other Positions: We are also hiring for other positions (software tester, business analyst, project manager, graphic designer, and front-end GUI designer). You may apply for multiple positions separately. If you know someone in any of these areas, please do them a quick and friendly favour by letting them know about this posting.  Position Overview:  Full time and permanent. Fast moving in terms of variety of work and expectations. Flexible hours (for example: choose to start your day between 6am and 10am, work late some days and shorter on others). Gain valuable career experience in the newest highlevel technologies (C#, .NET 5, Java, MVC7, WCF, web services, SOA, Swift/Objective-C, Xamarin, F#). Gain experience with many advanced software engineering tools and techniques (code generation, object relational mappers, advanced .NET reflection, etc). Gain experience with both small and large projects, with involvement throughout the product life-cycle. Opportunities to be involved with higher level architecture and design. Mentoring from experienced software architects and some of the smartest peers in the country, on exciting projects that you can really sink your teeth into. A blend of programming methodologies (deliberately part way between agile, Kanban, and waterfall plus occasional extreme and pair programming methodologies). Does not involve a lot of boring technical support or fixing broken legacy applications. Most of the learning is through hands-on trying and doing and collaborating. Meetings and formal training are minimized. Rarely requires meeting with a client for those who prefer not to. Environment allows for some privacy at your workstation as well as time to concentrate without distractions when you need it.  Requirements:  Highly intelligent. Fast learner and enjoys learning. Passionate about making software and very good at it. Gets deeply involved with challenges and will persevere at length to achieve victory. Takes pride in work. A deep appreciation for reusable code and the benefits of object oriented design. No specific requirements for formal education or industry experience. We evaluate each applicant based on merit rather than formalities.  Nice To Have:  Ability to see opportunities for improvement everywhere. Experience with .NET or mobile development. Pragmatic approach to balancing perfectionism with getting the job done.  About The Work Environment:  Friendly, non-threatening, and non-political environment. Mid-sized company but retaining the speed and flexibility of a smaller company. We are a great environment for both outgoing people and those who are very shy and introverted (applicable to non-client facing positions). We strive to have every employee sitting near a window for natural light and to have plenty of plants throughout the office; we care about employee health. Free onsite massage therapy. Private nap rooms for isolated thinking time or for taking a nap if you didn’t sleep well last night. Atrium to enjoy the sun during lunch. Social events worth remembering (fencing competitions, curling, video game or board game parties, coding competitions, commando combat training, robotics club coming soon, etc). An example of our culture: Lunch together is in a very comfy sofa room, and even the quiet types are comfortable there. Unlimited access to pillage our kitchens for caffeine, sugar, healthy snacks, soups, and more :) Additional perks that are cost-shared like motorized sit-stand desks. Task focused: everyone in the company heavily uses centralized to-do lists to stay organized, prioritize, and coordinate. Fast paced  Applying:  What do you have to lose by exploring the possibility? Applying does not take long and we keep your application confidential (never disclosed to existing employer). Apply online today at https://careers.pleasantsolutions.com Even if you don't have your resume updated or ready to go, apply anyways, we want to hear from you! Please do not apply via email, use only the https://careers.pleasantsolutions.com link to apply.  "
3069,194,data scientist,Senior iOS Developer,Calgary,Robots & Pencils ,https://stackoverflow.com//jobs/164653/senior-ios-developer-robots-pencils,"About this job Job type: Full-timeExperience level: SeniorRole: Mobile DeveloperIndustry: frontier technology, Innovation, Mobile DevelopmentCompany size: 51-200 peopleCompany type: PrivateTechnologies ios, swift, objective-c Job description At Robots and Pencils, we’re expanding and looking for an iOS Developer to join our talented and world class robot team. What do we mean by world class? You’ll get to work with one of the developers who built udacity, and with former lead engineers from major tech companies like Yahoo, Apple, and Google. Who you are: You are someone who prefers to communicate through code. You love to create and have a strong desire to learn. In fact, you’re the first to rattle off which WWDC video would help your coworker. You can speak to language best practices, understand when it’s reasonable to swizzle methods, have a strong understanding of generics and protocol oriented programming, and know the advantages and tradeoffs between closure/blocks and delegates. You’re also diligent about meeting allocated budgets and can work within time constraints, but you will never sacrifice quality. On top of this, you are comfortable working in cross-functional teams and can share insights and expectations with stakeholders, Clients, team members, and various levels of management. What you’ll do:  Design, program and test software. Author and maintain relevant documentation for developers, Clients, and users. Develop and refine prototypes to confirm requirements. Program according to project plans (versions, sprints). Lead release and post-release activities, such as support, versioning, and maintenance. Collaborate with our pencils (designers) to create interfaces that conform to Apple’s Human Interface Guidelines. Peer review other team members’ code, and learn and adapt from peer review of your own code. Support sales and project managers with technical insights, leading to the creation of budgets and schedules for projects.  "
3070,195,data scientist,Senior Android Developer,Calgary,Robots & Pencils ,https://stackoverflow.com//jobs/164655/senior-android-developer-robots-pencils,"About this job Job type: Full-timeExperience level: Mid-Level, SeniorRole: Mobile DeveloperIndustry: frontier technology, Innovation, Mobile DevelopmentCompany size: 51-200 peopleCompany type: PrivateTechnologies android, version-control, java, android-studio, mvp Job description At Robots and Pencils, we’re expanding and looking for a Senior Android Developer to join our talented and world-class robot team.  Who you are: You are someone who prefers to communicate through code.  You love to create and have a strong desire to learn. You have strong opinions but that are weakly held; you are humble yet confident. In fact, you’re the first to pass along the latest headache-busting library from Square to your colleagues just minutes after sending a link to a mind clarifying blog post from Romain Guy. You can speak to language best practices and are not afraid of anonymous inner classes. You never overlook the saved instance state and have contemplated the tradeoffs between activities, fragments, and views. You have knowledge of how a RESTful web service works, what makes it RESTful and how it can be accessed from Android. You are also diligent about meeting allocated budgets and can work within time constraints, but you will never sacrifice quality. What you’ll do:  Design, program and test software. Author and maintain relevant documentation for developers, clients and users. Develop and refine prototypes to confirm requirements. Program according to project plans (versions, sprints). Test according to pre-determined test plans. Support release and post-release activities, such as support, versioning and maintenance. Collaborate with our pencils (designers) to create interfaces that conform to the Google design guidelines. Peer review other team members’ code, and learn and adapt from peer review of your own code. Support sales and project managers with technical insights, leading to the creation of budgets and schedules for projects.  REQUIREMENTS  10+ years of delivering software with preference given to those who have a degree in Computer Science, Computer Engineering or equivalent Solid understanding and practical knowledge of the full mobile development and application lifecycle Solid understanding of Android UX/UI guidelines and best practices Experience with Android using Android Studio and JAVA Experience with a distributed Version Control System Experience with mobile development issues related to performance optimization, caching and security Familiar with Architecture patterns (MVP/ MVVM etc.) Excellent communications skills with the ability to share insights and expectations with clients, stakeholders, and colleagues, both locally and remotely.  "
3071,196,data scientist,Senior Software Engineer,San Francisco,Komodo Health,https://stackoverflow.com//jobs/170671/senior-software-engineer-komodo-health,"About this job Compensation: $110k - 150k | EquityJob type: Full-timeExperience level: Mid-Level, Senior, LeadRole: Full Stack DeveloperIndustry: Big Data, Healthcare, SaaSCompany size: 11-50 peopleCompany type: VC FundedTechnologies javascript, python Job description We are looking for a Senior Software Engineer to play a pivotal role in the continual development of our leading healthcare platform.   As a core member of this team, you will work closely with the business to build cutting-edge solutions following the lean/agile development process. This is an opportunity to join a growing team of talented individuals focused on using the latest technology to address complex real world problems currently impacting the healthcare industry. Some of the technologies and tools we use are Python, Django, Postgres, ElasticSearch, JavaScript, React, AWS, Docker, Git, CSS3 and HTML5. "
3072,197,data scientist,Ruby on Rails Developer,Calgary,Hays plc,https://stackoverflow.com//jobs/171048/ruby-on-rails-developer-hays-plc,"About this job Location options: Paid relocationJob type: Full-timeExperience level: Mid-LevelRole: Full Stack DeveloperIndustry: IT Recruitment, RecruitingCompany size: 5k-10k peopleCompany type: PublicTechnologies ruby-on-rails, ruby, node.js, job Job description Hays Specialist Recruitment is working in partnership with Payload Inc. to manage the recruitment of this position.Your new company Hays has partnered with one of Calgary's fastest growing tech firms, Payload .Inc. They have a focus on using the latest technology to bring the energy industry's process into the modern era. They have a team of industry veterans and software experts backing the team up to make sure there is a clear vision and the expertise to get there. Your new role As part of a small team of back end developers, you have been doing rail development, code reviews, production support, and the occasional delve into other areas as it comes up. The team is focused on making sure that the back end works well with the mobile applications and web platforms. You will start out learning the app and platform and work with the team to master and code for success, fix pesky bugs, and work with the team to solve difficult problems. You are comfortable with Git and GitHub and use it to your advantage. What you'll need to succeed Team fit is essential. You are okay with a high energy team, and have worked in one previously. You have been doing Ruby and Ruby on Rails development for a least 2 years as a part of a team, and have experience with production of your code into a live product. If you also have experience with technologies outside of Ruby, like node.js, Swift, RESTful, JSON, or JavaScript and React, we want to talk to you. What you'll get in return You will get to work with some of the latest tech in Calgary as part of a collaborative fun team with lots of room for growth. Paid benefits, company events, and a casual office environment. If you are still reading we take it you may be interested, so you will also receive an above market base salary and lots of room for learning, and development. What you need to do now If you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV, or call us now. If this job isn't quite right for you but you are looking for a new position, please contact us for a confidential discussion on your career. "
3073,198,data scientist,.NET Full-Stack Web Developer,Calgary,EnergyIQ,https://stackoverflow.com//jobs/174262/net-full-stack-web-developer-energyiq,"About this job Compensation: C$80k - 120kJob type: Full-timeExperience level: Mid-Level, SeniorRole: Full Stack DeveloperIndustry: Agile Software Development, Data & Analytics, Energy & CommoditiesCompany size: 11-50 peopleCompany type: PrivateTechnologies c#, asp.net-mvc, sql, angular, asp.net-web-api Job description EnergyIQ is looking for a Senior Full-Stack .NET Web Developer in a full-time, permanent position to help us deliver new and enhanced functionality in all of our applications - Trusted Data Manager (TDM), IQexchange and IQinsights. These commercial applications allow data management and geoscience teams in the energy industry to create, manage, analyze and continually improve the trustworthiness and quality of their data, and the certainty of their business decisions. Our platform supports users in both on-premise and cloud environments, with a vision to be completely cloud-hosted in three years. We need to deliver a lot in 2018, so we need to add smart, fun people to our development team to get through it all.  The technology stack you’ll be working with includes ASP.NET MVC, ASP.NET WebApi, SQL Server, ElasticSearch, JavaScript, KendoUI, Angular. We work in C# a lot, but we're open to other languages and tools when we see the right fit in our toolkit. We are advocates for keeping things simple, delivering end-to-end before optimizing, and reviewing designs against acceptance criteria constantly to ensure that we're delivering what is needed by users now, not over-designing for the future. We are passionate about clean, well-designed code that requires minimal maintenance and is well-tested by developers and testers alike – creating great functionality for users while keeping our quality high with automated and manual testing. A typical day in this role includes a short stand-up team meeting in the morning, coding on sprint commitments, meeting with the product owner to further define requirements or review your UI design, catching up with others over lunch, mentorship time with younger developers, and a weekly demo to the team of the new features or fixes deployed. What you’ll be doing  Hands-on coding efforts to contribute to the sprint and release commitments Develop in a highly collaborative environment side-by-side with software testers, developers and business representatives. Participation in release/iteration planning, story/bug effort estimation. Code reviews to identify required improvements, technical risks, performance impacts, and dependencies of new development efforts. Technical designs of new functionality and application enhancements.  What you need  Brains, a sense of humour, and pride in your craft. Bring proactiveness and creativity in your solutions and a passion for tech and coding. Proficiency (5+ years) in the full stack of the .NET Framework – front-end development in common JavaScript frameworks on top of middle-tier controllers and services and back-end supporting services and libraries - C# preferred. 3+ years recent experience in either Oracle or SQL Server. Hands-on experience with Angular, JavaScript, KendoUI, JQuery with good UI design.  What else we look for  Experience with current designs and implementations of RESTful APIs. Recent experience with TeamCity build tools, ReSharper code tools, and an agile software development workflow based upon JIRA and Confluence. A strong interest in collaboration and mentorship Laughing and smiling in the face of adversity, able to roll with the punches.  How do you find out more? Our interview process consists of several stages, each one allowing us get to know youbetter, professionally and technically. It is also an opportunity for you to gain a betterunderstanding of our culture and the work we do here at EnergyIQ. The process usually takes us a few weeks after we start the initial reviews. The stages include:  CV and Portfolio Review Phone Interview Face to Face Interview Reference Check  In our face-to-face interview we show you the office, our products and the architecture, and give you the chance to talk to one of the team about the role. "
