,Unnamed: 0,Job Type,Title,Location,Company,Job_Url,Job_Description
1756,1756,qa engineer,Site Supervisor - mid rise condo building,"Calgary, AB",    Sarina Homes,https://ca.indeed.com/viewjob?jk=2c2e22a1abf9a1a8,"Role Title- Site Supervisor  ___________________________________________________________________________ Introduction: We are on the lookout for an experienced and talented Site Supervisor to deliver our next condo building, on time and on budget to our valued customers. Sarina has been developing contemporary designed multi and single family homes for more than a decade and we are just getting started. ___________________________________________________________________________ Your responsibilities: Your Two-week look ahead schedule meticulously planned and communicated. Schedule trades, and plan start up meeting in coordination with the Project Manager. Schedule engineers as necessary. Organize the site to ensure trades are set up for success. Act as central contact person for trades. Disciplined site opening and closing routine. Being accessible through MBWA is key. Weekly construction and schedule updates to PM and C Attend and participate in weekly trade meetings Attend and participate in monthly internal construction meeting. (Biweekly if necessary) Coordinate with Project manager on any RFI’s or SI’s Review Shop drawings Enforce the scopes of work with subcontractors and ensure they adhere to the drawings and site instructions. Timely quality checks with trades at every stage of construction. Communicates deficiencies and tracking corrections. Frame checks, Envelope, Insolation & Poly, Fire stop, Mechanical, HVAC, Sprinkler etc. Ensure timely resolution of all deficiencies noted in QA reports from engineers and architects. Schedule inspections with Engineers and the City Execute Sarina Safety policy and procedures. Perform site orientations daily as necessary. Requirements Personal Attributes: To be financially accountable in all decisions Consistently looking for ways to improve process, procedures and performance  Detailed and Accurate communicator of information Open and honest with all trades and team members Ability to accurately read and analyse plans Ability to prioritize to meet current demand and expectations. Ability to jump into as position and cover if necessary. Meticulously Organized and Disciplined, a detailed note taker. Computer proficiency First aid Certification. Construction courses to keep up to code. Moisture control certification Understand and Uphold Safety Policy Demonstrates an experienced and practiced management and leadership style You are comfortable in a fast paced and changing work environment You have an uncompromising devotion to quality You believe in being part of a team ___________________________________________________________________________ Experience:A minimum of 5 years’ as a Site Supervisor  Sarina Homes is an equal opportunity employer and we take great pride in developing our team. If you are an independent thinker, problem solver and a truly amazing team player that can help us build awesome, we what to hear from you! . ___________________________________________________________________________"
1757,1757,qa engineer,Project Manager-Retrofit,"Calgary, AB",    Compass,https://ca.indeed.com/viewjob?jk=fafc3d78caeb2243,"Reporting directly to the Manager, Retrofit Projects; the Retrofit Project Manager is to ensure the success of the project from purchase order stage through to job completion. This is a technical role with a focus on partnering with Sales, Field Service, the Customer, and all other cross functional teams to ensure the success of the project. Success in this role means executing the project on schedule and within budget without compromising quality or safety, as well as meeting or exceeding customer expectations to ensure repeat business.  Key Functions: Manage the project in its entirely from purchase order stage through to completion Understanding and implementing project scope and client specifications Sizing and selection of all system components based on required performance Manage and oversee the Engineering and Design of the project including the BOM’s Sign off of all drawings ensuring their accuracy and completeness Maintain project schedule(s) and responsible for maintaining sold margins Issue change orders when applicable for changes in scope of supply Coordinate with procurement, suppliers, production and service to ensure timeliness, accuracy, and quality of final product Primary customer contact during job execution Assist Sales/Applications during the quoting phase to ensure accuracy and completeness Job site visits as required for successful quote preparation and job execution Participate in training and educational programs as required for ongoing success of the position Develop and maintain department policies and procedures including Engineering/Design, Safety, HR, and QA/QC.  Assist with mentoring new Project Managers as they join the Compass team  Education and Experience: Engineer or Technologist Degree 3 – 5 years of gas compression or related industry experience  Ability to work with and understand Engineered drawings; P&ID;’s, GA’s, etc. Ability to lead, coach, and mentor staff Delegate work effectively, quick problem solving and conflict resolution Strong People and Employee Relations Skills Strong Organizational and Time Management skills Good written and oral communication  Duties are subject to change at any time according to the needs of the location or company. Other duties may be assigned, in addition to or in lieu of, those described above."
1758,1758,qa engineer,Senior CloudOps Engineer,"Calgary, AB",    Synopsys,https://ca.indeed.com/viewjob?jk=34a4f5b53e060ae8,"Senior Software Engineer, CloudOps  Job Responsibilities: Architect, design and develop tooling necessary for delivering Enterprise Cloud-based and on-premise Security Solutions. Be able to work with and customize available container orchestration platforms like Kubernetes and OpenShift Origin Research open source solutions for Monitoring (e.g. Prometheus), Secret Management (E.g, Hashicopt Vault), Secure Networking (Project Calico) and adopting them into the CloudOps tool chain Be able to develop strategies and automation necessary for Persistent volumes, High availability, Failover, load balancing, DNS, Secure Communication, Logging, Blue-Green deployments Play key role in architecting and building end-end Continuous Delivery pipeline that takes developer code committed to SCM to production (Glue all pieces together: Build Jobs (CI), blending in automated integration tests, Automates Deployment automation, Host and container security scanning) Work closely with and act as a Cloud/DevOps consultant for Development and QA teams.  Qualifications: BSc or MSc in Computer Science or related field/degree 5+ years experience in Software Development and/or DevOps Multiple years of programming experience in Java, Python and/or Golang (GoLang preferred) Proficient in Shell Scripting Strong knowledge in Operating Systems and Networks Experience with Docker, one or more orchestration systems like Kubernetes, Docker Swarm, Openshift, Apache Mesos. Knowledge and experience one or more the following technologies: Prometheus, Project Calico. ELK Stack, Jenkins, Hashicorp Vault, Ansible/Chef/Puppet, Spinnaker, Vagrant, Terraform. The Compensation  Competitive base salary Annual performance bonuses Health benefits (medical, dental, vision) Matching RRSP contribution program ESPP program Insurance (travel, life, short/long-term disability) Work from home one day a week Monthly commute allowance Wellness program (subsidy) Employee referral bonuses Synopsys Canada ULC values the diversity of our workforce. We are committed to provide access & opportunity to individuals with disabilities and will provide reasonable accommodation to individuals throughout the recruitment and employment process. Should you require an accommodation, please contact hr-help-canada@synopsys.com."
1759,1759,qa engineer,Senior Software Engineer,"Calgary, AB",    Synopsys,https://ca.indeed.com/viewjob?jk=6e623a09e4f0677a,"About Synopsys Software Integrity Group (SIG) Synopsys Software Integrity Group helps organizations build secure, high-quality software, minimizing risks while maximizing speed and productivity. Synopsys, a recognized leader in application security, provides static analysis, software composition analysis, and dynamic analysis solutions that enable teams to quickly find and fix vulnerabilities and defects in proprietary code, open source components, and application behavior. With a combination of industry-leading tools, services, and expertise, only Synopsys helps organizations maximize security and quality in DevSecOps and throughout the software development life cycle. For more information, go to www.synopsys.com/software.  General Responsibilities: Architect, design and develop tooling necessary for delivering Enterprise Cloud-based and on-premise Security Solutions. Be able to work with and customize available container orchestration platforms like Kubernetes and OpenShift Origin Research open source solutions for Monitoring (e.g. Prometheus), Secret Management (E.g, Hashicopt Vault), Secure Networking (Project Calico) and adopting them into the CloudOps tool chain Be able to develop strategies and automation necessary for Persistent volumes, High availability, Failover, load balancing, DNS, Secure Communication, Logging, Blue-Green deployments Play key role in architecting and building end-end Continuous Delivery pipeline that takes developer code committed to SCM to production (Glue all pieces together: Build Jobs (CI), blending in automated integration tests, Automates Deployment automation, Host and container security scanning) Work closely with and act as a Cloud/DevOps consultant for Development and QA teams. Qualifications: BSc or MSc in Computer Science or related field/degree 5+ years experience in Software Development and/or DevOps Multiple years of programming experience in Java, Python and/or Golang (GoLang Preferred) Proficient in Shell Scripting Strong knowledge in Operating Systems and Networks Experience with Docker, one or more orchestration systems like Kubernetes, Docker Swarm, Openshift, Apache Mesos, Hashicorp Nomad Knowledge and experience one or more the following technologies: Prometheus, Project Calico. ELK Stack, Jenkins, Hashicorp Vault, Ansible/Chef/Puppet, Spinnaker, Vagrant, Terraform. Benefits: Competitive base salary Annual performance bonuses Health benefits (medical, dental, vision) Matching RRSP contribution program ESPP program Insurance (travel, life, short/long-term disability) Work from home one day a week Monthly commute allowance Wellness program (subsidy) Employee referral bonuses  Synopsys Canada ULC values the diversity of our workforce. We are committed to provide access & opportunity to individuals with disabilities and will provide reasonable accommodation to individuals throughout the recruitment and employment process. Should you require an accommodation, please contact hr-help-canada@synopsys.com."
1760,1760,qa engineer,Intermediate and Senior Geotechnical Engineers,"Calgary, AB",    Golder Associates,https://ca.indeed.com/viewjob?jk=3c69f70e447d68d6,"Intermediate and Senior Geotechnical Engineers - (18000608) Description  At Golder, we thrive on challenges. Golder is not just a place to work, it is a promise of a living, dynamic environment where people collaborate, innovate, build enduring relationships, excel, and grow professionally in a strong culture of ownership.  Do you have the desire to learn? The drive to excel and thrive in an engaged, collaborative environment? Golder has new opportunities for Intermediate and Senior Geotechnical Engineers to join our Mining Team on a full time basis based in Vancouver. You will have the opportunity to work as a part of a regional team on challenging mining, heavy civil, and geotechnical projects. An overview of your role will include:   Provide technical leadership in geotechnical and tailings projects, including exploration, laboratory testing and interpretation; design and construction; geotechnical analysis; and dam safety inspections and reviews Scoping, directing, and reviewing geotechnical analyses, including stability, seepage, and thermal modelling for tailings or embankment dams and waste rock spoils Planning and reviewing a wide variety of geotechnical, hydrogeological and geophysical investigations including high end lab testing and CPT interpretation Preparing technical and/or multidisciplinary proposals and design work packages in response to client needs Managing projects according to client-approved scopes of work, and deliver high quality reports on time and within budget, including working closely with the Project Management team and leading technical teams Manage quality control and risks during geotechnical and design work, including critical review of results Maintaining existing client relationships and developing new business opportunities Supporting development and implementation of Golder’s mining business plan Mentor geotechnical engineering staff, from junior to senior levels Promoting a safety-first culture   Qualifications  You will have the following skills and attributes:  7-15 years of of relevant (post-degree) experience working in a consulting engineering or mining industry environment Bachelor’s Degree in Civil or Geological Engineering with a Master’s preferred Currently registered or eligible for registration as a Professional Engineer in British Columbia Currently registered or eligible for registration as a Professional Engineer in Alaska would be an asset Strong technical writing, interpersonal communication, and critical thinking skills Prior experience presenting to independent boards would be an asset Prior experience leading large QA/QC teams would be an asset Cold regions / arctic engineering, would be an asset Desire to provide excellent client service and commitment and technical excellence DAN-W runout analysis experience would be an asset  Your benefits at Golder will include:  Competitive benefits and remuneration packages Option to purchase shares in Golder Employee owned structure - own the business, own the result Deepen your expertise in a dynamic work environment Innovative and collaborative multidisciplinary projects On the job training, mentoring and coaching Global projects and travel opportunities  One of Canada’s Best Managed Companies, Platinum member status 11 consecutive years  Renowned for technical excellence, Golder is a leading, global employee-owned engineering and consulting firm with over a half century of successful service to its clients. With over 165 offices in over 40 countries, Golder’s 6,500 professionals are driven by a passion to deliver results, offering unique specialized skills to address the ever-evolving challenges that earth, environment and energy present to clients across the infrastructure, mining, oil and gas, manufacturing and power sectors.  Golder is committed to providing equitable treatment and equal opportunity to all individuals. As such, Golder will provide accommodations throughout the recruitment and selection process to applicants with disabilities, upon request.  To learn more about our company and culture click here to view The Promise of Golder video.  Primary Location: CA-AB-CALGARY Schedule: Full-time Employee Status: Regular Job Posting: Mar 29, 2018, 4:54:30 PM"
1761,1761,qa engineer,Mechanical Engineering Lead,"Calgary, AB",    SNC-LAVALIN INFRASTRUCTURE,https://ca.indeed.com/viewjob?jk=05a62ee8dfbfc6a8,"Job Description   Founded in 1911, SNC-Lavalin is one of the leading engineering and construction groups in the world and a major player in the ownership of infrastructure. From its offices in over 40 countries, SNC-Lavalin provides EPC and EPCM services to clients in a variety of industry sectors, including mining & metallurgy, oil & gas, environment & water, infrastructure and clean power. In many cases, SNC-Lavalin combines these services with its financing and operations & maintenance capability to provide a complete end-to-end project approach.   SNC-Lavalin maintains exceptionally high standards for health and safety, ethics and compliance and environmental protection, and is committed to delivering quality projects on budget and on schedule to the complete satisfaction of its clients.  Our Complex Building's Infrastructure Engineering Group in Calgary is looking for a Mechanical Engineering Lead to join our growing team.  Responsibilities  Manage the process for Mechanical Engineering commitments in accordance with project scope, schedule, budget and procedures to ensure successful project completion. Supporting and initiating business development activities for the Mechanical Engineering group in Calgary. Participate in the divisional strategic planning process and the establishment and implementation of strategic initiatives. Actively develop and maintain important client relationships as part of overall business strategy. Lead local sustainability initiatives and participate in corporate sustainability initiatives to positively advance both corporate and industry developments. Resolving complex design/project execution issues through the development of innovative solutions as required. Establishing and implementing improvements to existing methods, procedures and toolsets to maximize quality and efficiency of project delivery. Managing the departmental resource assignment for the appropriate projects staffing while ensuring continuous development of staff. Recruiting new team members, conducting performance reviews, performance management, and facilitating training and development opportunities. Providing mentoring, coaching, technical guidance and quality assurance, to Mechanical Engineers to ensure the technical adequacy of all mechanical engineering work. Participating in the preparation of estimates and project proposals (or coordinating resources to do so) and approving the estimates for Mechanical Engineering. Maintaining good working relationships with internal stakeholders, the management team, and clients. Accountable to ensure that all employees in the group are properly qualified and trained to perform their work. Ensure the quality and consistency, accuracy, and neatness of Mechanical Engineering and deliverables as part of corporate QA/QC program. Provide technical guidance and engineering support for construction activities.  Requirements Degree in Mechanical Engineering. 10+ years of relevant design experience. Must have experience in HVAC, plumbing and fire protection design for buildings. Strong client focus and a desire to achieve results including the ability to manage multiple priorities and time lines. Registration or eligible for registration with APEGA. Working knowledge of all applicable building codes and industry standards. Working knowledge of LEED principles would be an asset. Ability to handle multiple tasks and projects in a fast-paced environment. Ability to make decisions using sound engineering judgment. Supervisory background and proven leadership skills. People oriented with an ability to establish a high degree of credibility with staff and clients. A strong leader who can motivate and engage a team with demonstrated strength in leading highly complex groups. An excellent written and verbal communicator with superior interpersonal and relationship management skills. Effective interpersonal communication and organizational skills. Commitment to working in a team environment.  While we sincerely thank all applicants, only those selected for an interview will be contacted. Local candidates will be preferred and no relocation package will be offered.  Worker Type Employee  Job Type Regular   At SNC-Lavalin, we seek to hire individuals with diverse characteristics, backgrounds and perspectives. We strongly believe that world-class talent makes no distinctions based on gender, ethnic or national origin, sexual identity and orientation, age, religion or disability, but enriches itself through these differences."
1762,1762,qa engineer,Intermediate Hydrogeologist,"Calgary, AB",    SLR Consulting (Canada) Ltd,https://ca.indeed.com/viewjob?jk=b4d235638df75449,"SLR is a multi-disciplinary environmental consulting firm that specializes in the Built Environment, Industry, Infrastructure, Mining & Minerals, Oil & Gas and Power sectors. SLR is one of a very small number of truly international specialist environmental consultancies.  As an employee controlled company, in which many of our staff have a share, SLR offers rewarding careers to all of its staff and values and rewards customer care and commitment as well as technical expertise. SLR provides a healthy and dynamic work environment, challenging career opportunities and competitive compensation and benefit packages.  For more information, please visit http://www.slrconsulting.com.  Role: SLR has an immediate opportunity for an Intermediate level Hydrogeologist in Alberta to join our growing Hydrogeology and Hydrology Team. The successful candidate will have demonstrated skills and experience in interpreting complex hydrogeological systems and providing practical solutions to address the characterization, development, management, protection, and remediation of groundwater resources.  In addition to strong technical skills, the ideal candidate will have experience working with clients to develop technical scopes of work, proposal preparation, and the successful management and delivery of projects, meeting SLR high standards for quality and client satisfaction.  As part of our Hydrogeology and Hydrology Team you will work closely with our Senior Technical staff and our Sector Leadership team to expand our services within all business sectors in both Alberta and nationally.  Responsibilities: Key responsibilities include but are not limited to: Technical: develop and execute hydrogeological investigative and monitoring work programs; undertake field work and manage/oversee collection of information by junior scientists/hydrogeologists; analyze and interpret hydrogeological information; prepare hydrogeological technical reports for submission to clients and regulators Project Management: manage project teams and ensure successful project delivery with respect to health & safety, scope, schedule, budget, QA/QC and client satisfaction. Multi-disciplinary teams: work with multidisciplinary teams commensurate with project needs and integrate hydrogeological findings and interpretations with those of other scientific, planning and engineering disciplines Business Development: Prepare proposals and contribute to development and execution of service line, business sector and client business development plans Client Management: liaise and build relationships with clients and ensure excellent service delivery Training & Mentorship: mentor junior hydrogeologists and participate in internal and external training/mentorship opportunities  Technical Skills / Abilities / Experience: The successful applicant should have experience in the following areas:  5 to 10 years of experience in hydrogeology consulting experience Broad knowledge of hydrogeology (water resource management, groundwater chemistry, aquifer development, modeling and surface water-ecology-groundwater interactions) Working knowledge of provincial, local and industry specific regulations and guidelines Design and installation of monitoring and large diameter water supply wells Design, supervision, and analysis of aquifer testing and monitoring programs to characterize the physical and geochemical characteristics of the subsurface environment and to support permitting of groundwater takings Development of conceptual hydrogeological models that consider aquifer characteristics, groundwater quality and geochemistry and overall water balance at both the local and regional scale Work with multidisciplinary teams to address groundwater resource requirements for projects Understanding and experience with Source Water Protection programs and the application of source protection principals for groundwater supplies Preparation of hydrogeological reports, including data presentation, data interpretation, development of conclusions and recommendations Management of hydrogeological and environmental projects and project teams Preparation of hydrogeological proposals, including scope development, costing Presentation and explanation of technical information and proposed work-programs to clients and regulators  Education / Qualifications / Memberships: Graduate degree in engineering or earth sciences with a specialization in hydrogeology Professional registration as a Professional Engineer or Geoscientist in Alberta, or ability to obtain registration  Personal Attributes: Eligible to work in Canada Willingness and ability to travel Willingness and ability to conduct fieldwork Excellent communication and interpersonal skills Team player who demonstrates a co-operative spirit with colleagues and management Optimistic and positive attitude Ability to manage multiple priorities & deadlines"
1763,1763,qa engineer,Senior Technical Lead - Environment,"Calgary, AB",    WSP,https://ca.indeed.com/viewjob?jk=235d010673c288f7,"Description CALGARY WSP is one of the world's leading professional engineering services firms. Every day our more than 42,000 experts work to restore the natural environment and transform the built environment.  In Canada, our 8000+ people are involved in everything from environmental remediation to urban planning, from engineering iconic buildings to designing sustainable transport networks, from finding new ways to extract essential resources to developing renewable power sources for the future. The excellence we bring to our work and to our workplace has been recognized far and wide. We’re a Forbes Top Employer in Canada, one of the Top 100 Sustainable Companies in the World (and among the Top 10 in Canada), and we earned Platinum Elite Recognition through our participation in more than half of Canada’s Top 100 Infrastructure Projects. At WSP, we’re proud, professional and passionate people. Join us. POSITION DESCRIPTION WSP is currently seeking a Senior Technical Lead to join our Environmental team in Calgary, AB. RESPONSIBILITIES Provide technical leadership for the environmental team in Calgary, AB Provide senior-level review and advice throughout the project cycle; particularly pertaining to contaminated sites and due diligence liability assessments. Manage personnel, projects, and clients simultaneously while fostering a workplace that adheres to WSP’s core values; Represents company projects to stakeholders including regulators, industry groups, environmental groups, landowners, First Nations, and the public; Collaborating with other managers and team members on multi-disciplinary projects, including working closely with our engineering colleagues Provide day-to-day technical leadership, training and mentorship Design, management and implementation of remediation programs for oil & gas, commercial and industrial properties through the application of advanced remediation techniques (e.g. soil vapor extraction, bioventing, multi-phase vacuum extraction, product recovery, chemical oxidation, pump and treat etc.); Development/coordination of quantitative risk assessments and Tier 2 remediation guideline modifications (e.g. pathway exclusion, site-specific data modelling adjustment, subsoil salinity tool [SST]). Guidance in the preparation of consulting reports and completion of senior review of reports for QA/QC; Participation in the on-going improvement of company policy, procedures and protocols (office, field and safety); Contributing to business development strategies; Assisting in recruiting additional team members, as required. Other duties as assigned/required. QUALIFICATIONS 10+ years of related work experience Minimum of a Bachelor’s degree in an environmental science Previous experience in environmental consulting, with exposure to project management Professional designation is a requirement (e.g. P. Geol., P.Ag., P. Biol); Thorough knowledge of environmental legislation applicable to site remediation and reclamation as they apply to the oil and gas industry in Alberta and Saskatchewan; Able to travel to the field periodically for safety auditing and senior site supervision; Strong organizational and communication skills; Ability to work in a fast-paced, multi-tasking environment; Valid safety certificates are preferred while a valid driver’s license is required. Commitment to client service and support; Offers of employment for safety-sensitive positions involving fieldwork are contingent upon candidates being able to perform key physical tasks of the job as described in the job posting and interview. This may include the ability to work in a variety of environmental conditions, such as remote or isolated areas, working alone, and in inclement weather (within safe and reasonable limits). To learn more about our firm and the projects we have been involved in, please visit our World of Possibilities microsite. WSP welcomes and encourages applications from people with disabilities. Accommodations are available on request for candidates taking part in all aspects of the selection process. WSP is committed to the principles of employment equity. Only the candidates selected will be contacted. Company: WSP Canada Inc. #LI-KR1      Are you a returning applicant?   Previous Applicants:  Email:  Password:     If you do not remember your password click here.    Back to Search Results   New Search Acquisitions Awards & Recognition Canadian Leadership Engineers Without Borders Partnership History Indigenous Relations In the Community Mission, Vision, Values Safety"
1764,1764,qa engineer,"Senior Process Engineer, Threading","Calgary, AB",    EVRAZ North America,https://ca.indeed.com/viewjob?jk=9265e8d5888ec0c2,"At EVRAZ North America, we manufacture engineered steel products for rail, energy and industrial end markets at six production sites located in the USA (Portland, Oregon; Pueblo, Colorado) and Canada (Regina, Saskatchewan; Calgary, Camrose and Red Deer, Alberta). We are the largest North American producer by volume in the rail and large diameter pipe markets, and we hold leading positions in the Western Canada oil country tubular goods, small diameter pipe and West Coast plate markets.  Job Description and Responsibilities   EVRAZ is seeking a Senior Process Engineer, Threading for our Calgary facility. The incumbent will provide technical support to the mill operations in areas involving primarily threading processes (thread tooling design, pipe threading, etc.). This person is responsible for identifying opportunities for current process improvement and interfaces with Engineering, Quality Assurance and operations personnel to define the actual process changes. During process improvement activities, the Senior Process Engineer is responsible for leading root cause assessment, process mapping, fishboning, trial planning and real-time process control initiatives. Written summaries of the key findings and recommendations is also an important aspect of the work.  Responsibilities  Develop product capability studies of key threading attributes (thread dimensions, etc.) periodically, to identify how the threading processes are performing Develop trending for quality KPI’s such as rejects, rework, downgrades by mill/product, and key process factors, correlate this data to process conditions, publish update reports and provides analysis of the data with necessary action items and work with operations/quality team to improve trends Supports Tubular Products Group product development activities concerning new or upgraded threaded connections when required Promotes the continual education of our QA personnel by providing annual training programs in the areas of thread measurement, Torque-turn review, gage management, etc. Lead brainstorming sessions (A3, and FMEA types) with operations and quality personnel during the initial stages of the process control effort or efforts to improve the process Conduct process optimization trials at EVRAZ tubular mills using statistical methods (Design of Experiments) as necessary If financial investment is required, provide support to the QA/Operations teams to define the potential savings of process improvements Work with the Quality Assurance and Operations teams to ensure that shop floor documents and training identify the features of process control of the primary process parameters Attend six sigma, lean manufacturing and process control equipment conferences to stay abreast of process control techniques/advancements/that can be used in our manufacturing processes to continually improve our performance     Job Requirements   Degree in Mechanical Engineering or equivalent 5 years’ experience working in a Quality Assurance or Engineering team Familiar with ISO Quality standards and Quality Management Systems including quality control planning for new products Demonstrated experience in applying root cause problem solving methods (Ford 8D, Ishikawa diagrams, Failure Mode Effects Analysis etc.) to manufacturing problems Demonstrated experience using MS Excel or Minitab to analyze numerical data and draw conclusions Excellent presentation skills, experience giving presentations to management regarding project results Experience writing technical reports summarizing key findings and identifying next steps Strong ability to establish effective working relationships at all levels, experience working with interdepartmental teams at all levels of management to accomplish tasks Knowledge of pipe/steel mill processes and threading operations a plus Knowledge of tubular industry standards including API, CSA, and ASTM a plus Six Sigma green belt qualification a plus Proficient in MS Office tools such as MS Word and PowerPoint  All applicants must be legally able to work in Canada without sponsorship.  EVRAZ is an Equal Opportunity Employer of Minorities, Females, Individuals with Disabilities, and Veterans.  At EVRAZ North America, we manufacture steel. We also manufacture excellence, drive success and build careers for our employees. Our people come from diverse backgrounds, but share a common set of values and the same goal of creating the best possible solution for our customers.  With more than 4,500 team members in the U.S. and Canada, EVRAZ offers well-paying jobs and a comprehensive range of employee benefits. Our total compensation package includes benefits such as:  Competitive wages and bonus opportunities Family medical, dental, vision and prescription coverage at minimal employee cost Short and long term disability programs Competitive retirement plans Paid vacations Apprenticeship and career advancement within the company Tuition reimbursement Wellness program"
1765,1765,qa engineer,"Senior Process Engineer, Threading","Calgary, AB",    EVRAZ North America,https://ca.indeed.com/viewjob?jk=9265e8d5888ec0c2,"At EVRAZ North America, we manufacture engineered steel products for rail, energy and industrial end markets at six production sites located in the USA (Portland, Oregon; Pueblo, Colorado) and Canada (Regina, Saskatchewan; Calgary, Camrose and Red Deer, Alberta). We are the largest North American producer by volume in the rail and large diameter pipe markets, and we hold leading positions in the Western Canada oil country tubular goods, small diameter pipe and West Coast plate markets.  Job Description and Responsibilities   EVRAZ is seeking a Senior Process Engineer, Threading for our Calgary facility. The incumbent will provide technical support to the mill operations in areas involving primarily threading processes (thread tooling design, pipe threading, etc.). This person is responsible for identifying opportunities for current process improvement and interfaces with Engineering, Quality Assurance and operations personnel to define the actual process changes. During process improvement activities, the Senior Process Engineer is responsible for leading root cause assessment, process mapping, fishboning, trial planning and real-time process control initiatives. Written summaries of the key findings and recommendations is also an important aspect of the work.  Responsibilities  Develop product capability studies of key threading attributes (thread dimensions, etc.) periodically, to identify how the threading processes are performing Develop trending for quality KPI’s such as rejects, rework, downgrades by mill/product, and key process factors, correlate this data to process conditions, publish update reports and provides analysis of the data with necessary action items and work with operations/quality team to improve trends Supports Tubular Products Group product development activities concerning new or upgraded threaded connections when required Promotes the continual education of our QA personnel by providing annual training programs in the areas of thread measurement, Torque-turn review, gage management, etc. Lead brainstorming sessions (A3, and FMEA types) with operations and quality personnel during the initial stages of the process control effort or efforts to improve the process Conduct process optimization trials at EVRAZ tubular mills using statistical methods (Design of Experiments) as necessary If financial investment is required, provide support to the QA/Operations teams to define the potential savings of process improvements Work with the Quality Assurance and Operations teams to ensure that shop floor documents and training identify the features of process control of the primary process parameters Attend six sigma, lean manufacturing and process control equipment conferences to stay abreast of process control techniques/advancements/that can be used in our manufacturing processes to continually improve our performance     Job Requirements   Degree in Mechanical Engineering or equivalent 5 years’ experience working in a Quality Assurance or Engineering team Familiar with ISO Quality standards and Quality Management Systems including quality control planning for new products Demonstrated experience in applying root cause problem solving methods (Ford 8D, Ishikawa diagrams, Failure Mode Effects Analysis etc.) to manufacturing problems Demonstrated experience using MS Excel or Minitab to analyze numerical data and draw conclusions Excellent presentation skills, experience giving presentations to management regarding project results Experience writing technical reports summarizing key findings and identifying next steps Strong ability to establish effective working relationships at all levels, experience working with interdepartmental teams at all levels of management to accomplish tasks Knowledge of pipe/steel mill processes and threading operations a plus Knowledge of tubular industry standards including API, CSA, and ASTM a plus Six Sigma green belt qualification a plus Proficient in MS Office tools such as MS Word and PowerPoint  All applicants must be legally able to work in Canada without sponsorship.  EVRAZ is an Equal Opportunity Employer of Minorities, Females, Individuals with Disabilities, and Veterans.  At EVRAZ North America, we manufacture steel. We also manufacture excellence, drive success and build careers for our employees. Our people come from diverse backgrounds, but share a common set of values and the same goal of creating the best possible solution for our customers.  With more than 4,500 team members in the U.S. and Canada, EVRAZ offers well-paying jobs and a comprehensive range of employee benefits. Our total compensation package includes benefits such as:  Competitive wages and bonus opportunities Family medical, dental, vision and prescription coverage at minimal employee cost Short and long term disability programs Competitive retirement plans Paid vacations Apprenticeship and career advancement within the company Tuition reimbursement Wellness program"
