,Unnamed: 0,Job Type,Title,Location,Company,Job_Url,Job_Description
2812,2812,cloud developer,Web Developer,"Calgary, AB",    IHS Markit,https://ca.indeed.com/viewjob?jk=08251ad68209b6e4,"About You: You’re highly collaborative - you have an affinity for finding solutions through discussions with team members You’re a problem solver – you enjoy solving complex problems, and are comfortable exploring them even if the problem and solution are not yet well-defined You’re always improving something – whether it’s learning a new programming language, or finding better ways to do things in your team or organizationally, continuous improvement is important to you You’re practical – you assess the circumstances and make the best decision based on the facts Some of the things you’d be doing as a developer on our team: Be an active and collaborative team member as part of an agile development team of 4-5 people Design, code and test enhancements for a Web application written in .NET Core Deploy solutions onto Elastic Beanstalk on AWS Work closely with customer stakeholders to ensure we’re adding value for our users Work closely with other developers, for example by pair programming and participating in code reviews Troubleshoot and fix bugs Contribute to testing of user stories, features and releases Assist our customer facing support team in solving client issues, when necessary Contribute insights and suggestions as part of our continuous improvement Generally pitch in wherever needed to help get a high quality release out on time Qualifications that would make you a good fit for this role: Minimum B.Sc. in software engineering, computer engineering, computer science, or equivalent experience 3+ years work experience Experience writing code in a web environment using .NET Core and Javascript Familiarity with object oriented software design Experience with automated testing processes Experience with deploying applications on the cloud Familiarity with, or interest in, agile principles, values and practices It is the policy of IHS Markit to provide equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, IHS Markit will provide reasonable accommodations for qualified individuals with disabilities. We maintain a drug-free workplace. For candidates in the US, we are a participant in E-Verify (see link below).  EEO is the Law EEO is the Law Supplement Right to Work Pay Transparency Policy E-Verify   Current Colleagues If you are currently a colleague with IHS Markit please apply internally via Workday."
2813,2813,cloud developer,Web Application Developer,"Calgary, AB",    SMART Technologies Inc.,https://ca.indeed.com/viewjob?jk=cc40c73e5110b848,"Are you passionate about coding? Does it “hurt” when you see an application with bad UI? Does finding an elegant solution to a hard problem make your day? SMART Technologies is looking for enthusiastic developers like you who want to make a difference in the lives of teachers and students through our world-class software.  Our products are in use in millions of classrooms around the world and we are continuously striving to improve the learning experience. You will have the opportunity to work directly with customers to ensure that you are building products that will help them in their day to day lives.  At SMART, we are always trying to learn and improve. We encourage innovation and creative problem solving. You will be working with the latest web technologies deployed at scale, such as Ember, Amazon Web Services, Google Cloud, Firebase and others.  What would you be doing?  Designing and building next generation web products for use in classrooms around the world. Implementing new functionality in our web products. Working closely with the User Experience team to design the User Interface. Working with other developers to architect and design the technical structure of our products. Evaluating and choosing new technologies and libraries to incorporate into our products. Working with customers and product management to understand how educators use technology in the classroom. Writing and maintaining unit and integration tests to ensure our products meet our quality standards. Working closely with our test team to ensure automated testing has appropriate coverage. Core Skills Building interactive HTML interfaces using Javascript frameworks like Ember or Vue.js. Understanding test-driven development practices including writing and maintaining unit tests. Experience with developing software using Agile software development. Building and deploying applications to Google AppEngine or Amazon Web Services. Experience releasing software using a continuous deployment pipeline. Education and work experience Degree or Diploma in Computer Science or a related field Junior, intermediate or senior level experience with: Javascript (required) HTML5 CSS (required) JavaScript frameworks like Ember, Angular or Vue.js Experience with iOS and Android development is an asset. Experience with web-based Java development is an asset. Looking for you to have a strong understanding of core computer science concepts, this will enable you to grow into a strong contributor for the web teams.  For more information on who we are check us out at smarttech or view our youtube channel… or just apply!"
2814,2814,cloud developer,Intermediate Software Developer (Pason Power),"Calgary, AB",    Pason Systems Corp.,https://ca.indeed.com/viewjob?jk=9ed00cb05a68dba0,"The Role The Pason Power team focuses on the monitoring and intelligent control of distributed energy storage systems. There will be a number of potential applications ranging from installation of energy storage with solar/PV systems to utility companies looking to build a responsive and adaptable electrical grid. You will have the opportunity to combine your experience with Pason’s in data acquisition and embedded control systems combined with cutting edge Internet of Things (IoT) and cloud technologies to provide a best in class solution.  Essential Duties and Responsibilities Work as a part of an agile scrum team, contributing to the development of the Pason Power product line Contribute to the development of Pason Power web applications and monitoring & control systems Work alongside data science engineers to improve and optimize control system algorithms Maintain and extend reliable communications with external hardware devices using protocols such as Modbus, CANbus, ZigBee, etc. Further the integration with cloud services and IoT transport mechanisms Write unit and integration tests Troubleshoot and provide timely solutions for production issues Understand and contribute to the development of system architecture Participate in Code Reviews Participate in team technical discussions, challenge ideas and present solutions and approaches to be considered by the team Participate and contribute in weekly Agile meetings, discuss and present work accomplished and provide constructive feedback to help improve the team Contribute to our evolving development environment through research, experiment with new technologies and attend conferences or courses. Educate your peers on what you have learned. Travel to our Houston office 1-2 weeks per year to spend time working in person with the technical team there  Knowledge, Skills, and Abilities Expertise in any of the following programming languages: Python, JavaScript, Java, C/C++ or C# Experience with the React.js framework Familiarity with code versioning tools such as Git Proficiency in Linux Experience working with hardware / IoT device control systems Experience with Test Driven Development / Behavioral Driven Development Experience providing leadership in technical teams Experience working with protocols such as Modbus, CANbus, ZigBee etc. Familiar with RESTful APIs Familiar with container technologies (Docker) Familiar with messaging protocols such as MQTT or AMQP Build automation / continuous integration / continuous delivery experience NoSQL database experience (MongoDB, DynamoDB, InfluxDB, etc.) Working in cloud environments (AWS, Google Cloud, Azure, etc.) A knack for benchmarking and optimization Agile/Scrum experience Experience in integration and unit testing Ability to work in a team or as an individual.  Qualifications Education  Preferred Bachelors or better in Computer Science or related field. Bachelors or better in Engineering - Electrical and Computer or related field. Experience Required 3 years: or more of software development experience on commercial development teams Preferred Experience on complex and technically diverse projects would be an asset"
2815,2815,cloud developer,Intermediate Systems Developer,"Calgary, AB",    Tesera,https://ca.indeed.com/viewjob?jk=6e00dbe3143411d3,"JOIN TESERA AND DEVELOP WITH USWe require a uniquely talented and self motivated Intermediate Systems Developerto join our team at Tesera! Each day you will use the latest technologies, work on unique and interesting projects and apply new learnings as we strive to become the preferred consulting team for creating data driven applications and integrations in the cloud.You will support a dynamic team of developers, designers and data scientists while having more time to pursue your passions. We think we can help make your job easy by running an Agile product management process that our clients love, by working on a modern application stack based on Amazon Web Services (which just opened a Canadian Region), by providing clients with differentiating User Experiences built on modern web-technology, and by adding value to application investments through expert integration and middleware.You will work remotely, have flexible work hours and help us create meaningful and profitable projects. We pride ourselves in learning new technologies and applying that learning to improve the products we create for ourselves and our clients.Does this sound like the job for you?WHERE WE NEED YOUR HELPYou will be working using our current development stack which includes Node.js, ReactJS, Python, R, PostgreSQL, Github, Codeship and Amazon Web Services . You will help to support our purpose and values and we will grow together as a gelled team. We will learn together as new technologies enter the market and continue to improve our daily practices.Your responsibilities will include: DevelopingWorking with our teams to plan tasks for weekly sprintsReiterating on tasks to follow best development practicesCompleting tasks as they are assigned by Product ManagersSharing experiences and learnings with the teamPeer reviewing work from other developersProject WorkflowsUsing Zenhub and a left to right process for completing tasksCollaborating on project architecture diagrams and user flow diagramsFollowing priorities specified by senior team members on what needs to get done in what orderBeing cognizant of roadblocks and supporting team members by dissolving themSuggesting and improving agile development practices for the teamLearningStaying on top of best development practicesReading available code and constantly looking for better ways to solve problemsLearning and understanding why certain practices are better than othersReviewing development documents and manualsWho are we looking for?The Developer candidate should have a Bachelor’s degree in computer science or an equivalent degree or diploma and 5+ years of relevant experience.Knowledge and experience with CSS and HTML5.Knowledge and experience with Javascript, specifically Node.JS, AngularJS, and ReactJS.Knowledge and experience with Terraform.SQL and database management experience.Knowledge and experience with Amazon Web Services.Understanding of Agile practices.Any GIS or mapping application experience is considered a plus.WHAT WE DO: Tesera is an emerging technology company focusing on three business lines. Our primary business lines are as follows:Professional Services has always been a focus for Tesera. We help our clients implement projects in areas such as open data, data management through visualization and analysis, data science, commercial product development and geospatial solutions. In the past year our Professional Services teams have completed a variety of projects including building the SaaS platform for an award winning energy services asset management startup, building a set of citizen science mobile monitoring apps, building a new way to share environmental monitoring data, building a sophisticated automated data quality control pipeline for the forest sector, creating a portal for biodiversity monitoring data, and delivering a series of applications to support the Fort McMurray wildfire recovery. Helping us build and expand this core service area will be your primary responsibility.Our second business line is in the adaption to climate change space. Tesera has worked with a key industry associations to build a risk assessment tool that will support and assist municipalities in discovering asset vulnerabilities. Tesera is commercializing this product which employs a spatial machine learning approach. We break the landscape down into thousands of spatial indicators which can then be modeled to determine their influence on event outcomes such as infrastructure failures. We have a lot of work to do here to bring this to a commercial product offering and we are very excited about doing it.High Resolution Inventory Service (HRIS) is our third business area. HRIS enables our clients who manage landscapes to have a higher level of resolution and accuracy that they’ve ever had before. HRIS combines LiDAR, colour infrared imagery, climate indices, terrain indices and ground plot data via machine learning processes to predict attributes about the landscape. The types of information that can be generated from HRIS are far-ranging from types and quality of timber resources to locations of streams, potential wildlife habitat and amount of carbon sequestration. The HRIS solution, creates attributes across an entire landscape creating an inventory that has more useful attributes and is at a more detailed resolution than other approaches available today.HOW TO APPLY?We want to hear about how you can help us. Please describe what about Tesera interests you and how you think you can help pursue our purpose and support our values.Please send along the following:A Résumé - what have you done?A Cover Letter - how can you help Tesera?GOOD TO KNOWThis job has been posted in multiple Canadian cities. If you don't call Kelowna, Vancouver, Calgary, or Toronto your home, please apply. This job is remote.Job Type: Full-time"
2816,2816,cloud developer,Tech Lead/Developer,"Calgary, AB",    Sharp Insurance,https://ca.indeed.com/viewjob?jk=4635b7321e1267c0,"Work with the Trufla team to evaluate, identify and estimate the best technical solutions for our clients Support the improvement of our development processes and tools to optimize delivery of technical projects Work closely with Project Managers to develop detailed specification documents, with clear project deliverables and timelines, to ensure timely completion of projects Spend a portion of your time coding and developing projects Manage a team of developers to deliver various projects Actively grow our network of developers, both full-time and contractors Build an efficient and profitable model for managing and delivering web maintenance work Ensure work products are delivered on schedule and comply with best practices and standards Help produce detailed project estimates for new and potential clients, including the total number of people required and the total number of development hours Support the UX process by reviewing and making technology recommendations that considers the user experience and the client’s business objectives Determine appropriate architecture and other technical solutions, and make relevant recommendations to clients. Communicate with the Project Manager with efficiency and accuracy about project progress and potential delays. Engage in outside-the-box thinking to provide high-value service to our clients Alert colleagues to emerging technologies, applications and opportunities to integrate them into existing operations and activities Interest in learning and supporting the digital marketing portion of the business   Qualifications and Competencies Bachelor of Computer Science or a related field, or significant equivalent experience 5 years minimum web programming experience Significant, hands on, work experience with contemporary development technologies like Sass or LESS, jQuery, AngularJS, Angular, React, Foundation and Bootstrap Working knowledge of web CMS platforms and understand the strengths and weaknesses between them Experience with managing and using GitLab (or a similar tool) in a team environment, with experience managing Continuous Integration and Deployment Integration (CI/DI) Pipelines Capable of using Linux tools and commands to develop on LAMP stack Experience with cross-platform and cross-browser testing Skilled in creating and debugging designs for multiple browsers and devices (desktop, mobile and tablet) Expertise in rendering page designs (wireframes/visual designs) into web pages (HTML, CSS, images, JavaScript) Development experience using extensible web authoring tools Experience developing and implementing open source software projects Experience working in cloud based offices / work environments Digital marketing knowledge an asset  [Not translated in selected language]"
2817,2817,cloud developer,Tech Lead/Developer,"Calgary, AB",    Rogers Insurance Ltd.,https://ca.indeed.com/viewjob?jk=9596c60ee28cc84b,"Trufla Technology is first of its kind – a company offering a complete suite of digital solutions for the modern insurance brokerage. From SEO and web design, to lead management, branded customer service and API’s, Trufla provides a 360° digital strategy for brokerages and reimagines the way their customers interact with insurance. Think insurance is boring? Think again. We have also reimagined what an office should be. Did you know the average person spends around 2,000 at work every year? That’s crazy and probably more time than you spend in any other area of your life. We wanted to make time at Trufla awesome. Our office space already kicks ass, but we still added a few perks: Ping-pong (for exercise) Craft soda on tap (on Fridays we add ice cream=floats) Massage chairs (the super-deluxe good ones) Flexible schedule (because life) Staff vacay (5 star of course – last year’s pool party in Mexico was epic)  Tech Lead/ Developer About You As a Tech Lead, you've managed a team of developers and actively participated in developing innovative, web-based solutions for customers across a variety of industries. You've worked closely with project managers, strategists and design team members to create specifications and make recommendations about the use of new and emerging technologies. You're passionate about bringing ideas to life through technology, and it’s important for you to be a part of a team focused on providing exceptional support to both internal and external customers. You're extremely well organized and can balance multiple tasks and competing priorities. You're also driven to meet deadlines and flourish in an environment that's demanding and fast-paced. You're an experienced developer, with a passion for delivering solutions to clients and have a working knowledge of digital marketing and graphic design. Job Description Work with the Trufla team to evaluate, identify and estimate the best technical solutions for our clients Support the improvement of our development processes and tools to optimize delivery of technical projects Work closely with Project Managers to develop detailed specification documents, with clear project deliverables and timelines, to ensure timely completion of projects Spend a portion of your time coding and developing projects Manage a team of developers to deliver various projects Actively grow our network of developers, both full-time and contractors Build an efficient and profitable model for managing and delivering web maintenance work Ensure work products are delivered on schedule and comply with best practices and standards Help produce detailed project estimates for new and potential clients, including the total number of people required and the total number of development hours Support the UX process by reviewing and making technology recommendations that considers the user experience and the client’s business objectives Determine appropriate architecture and other technical solutions, and make relevant recommendations to clients. Communicate with the Project Manager with efficiency and accuracy about project progress and potential delays. Engage in outside-the-box thinking to provide high-value service to our clients Alert colleagues to emerging technologies, applications and opportunities to integrate them into existing operations and activities Interest in learning and supporting the digital marketing portion of the business   Qualifications and Competencies Bachelor of Computer Science or a related field, or significant equivalent experience 5 years minimum web programming experience Significant, hands on, work experience with contemporary development technologies like Sass or LESS, jQuery, AngularJS, Angular, React, Foundation and Bootstrap Working knowledge of web CMS platforms and understand the strengths and weaknesses between them Experience with managing and using GitLab (or a similar tool) in a team environment, with experience managing Continuous Integration and Deployment Integration (CI/DI) Pipelines Capable of using Linux tools and commands to develop on LAMP stack Experience with cross-platform and cross-browser testing Skilled in creating and debugging designs for multiple browsers and devices (desktop, mobile and tablet) Expertise in rendering page designs (wireframes/visual designs) into web pages (HTML, CSS, images, JavaScript) Development experience using extensible web authoring tools Experience developing and implementing open source software projects Experience working in cloud based offices / work environments Digital marketing knowledge an asset"
2818,2818,cloud developer,Web Developer in Calgary,"Calgary, AB",    Quorum Business Solutions,https://ca.indeed.com/viewjob?jk=44dd486d5b76dacf,"Web Developer  Primary Duties  Use state of the art frontend technologies, Typescript, Angular, RxJs, NgRx Author new screens, features, and front-end components to meet application requirements Assist in REST API CRUD endpoint creation and testing and other necessary back-end processing Secondary Duties  Stay abreast of UX trends, as well as corporate and industry standards looking for creative ideas with a deep engineering focus Support all app environments including Azure Cloud DevOps and production live site Assist in training and support new developers onboarding and participate as SCRUM team member and SCRUM Master  Technical / Functional Skills Required: 1+ years developing modern, web applications (HTML5, AJAX, CSS, Javascript) Experience with frameworks such as React, Angular, RxJs, Redux Self-starter and able to effectively estimate and manage time Participate in unit & user testing and design research to gain insight into UI / UX Strong initiative: must be able to take a high-level requirement, ask questions/seek clarifications, and get the job done Perform independent research of technical issues Bachelor’s degree in computer science, EE, MIS, or other engineering disciplines  Technical / Functional Skills Preferred: Knowledge of agile development & SOLID methodologies Angular 2.0+ with Typescript, .NET Core API, NodeJS/NPM, Webpack REST Git Repository experience RXJS a plus, or Reactive Extensions in any language Redux or NgRx Nodejs WS Web-sockets Docker RabbitMQ Analyze application and business domain data requirements and business rules, understanding the data flow from source to screen Some experience cross-browser/cross-platform development Experience with C#/ASP.Net MVC/Web API, SQL, TFS, TypeScript, OAuth is a plus"
2819,2819,cloud developer,Sr. Software Developer,"Calgary, AB",    IHS Markit,https://ca.indeed.com/viewjob?jk=78dd796cae6f9a67,"Senior Software Engineer, Product Development and Delivery  Summary We are seeking an outstanding Senior Software Engineer to develop commercial software solutions within the Identity and Access Management (IAM) domain. Incumbents in this role have thorough knowledge in multiple development technologies across the entire technology stack (end to end). This Senior Software Engineer will be expected to learn and apply a broad spectrum of programming languages, design principles, tools and technologies in developing solutions. This individual will be working directly with emerging Cloud technologies on a highly visible business-critical platform; providing substantial opportunity for technical skills development and career growth.  General Job Duties Participate as part of a project team to design, code, test, and implement moderately complex software solutions. Foster inter-team cooperation as part of a project/program. Follow industry good coding practices to ensure high quality deliverables with minimal defects. Follow established testing procedures to ensure application is thoroughly tested throughout the development phase. Report to management on project status, identify issues that may impede attainment of goals, and accept direction on corrective measures. Provide technical direction to more junior Software Development Personnel. Continuously expand knowledge in areas of specialization. Perform other duties as required. Specific Job Duties Operate as a Senior Software Engineer in a .NET development team for a software platform that provides Identity and Access Management (IAM) services across other business platforms. Assist in analyzing customer requirements and providing robust technical designs to drive software implementation. Support leadership in implementing best practices for software development around coding standards, patterns, and software development lifecycle and change management. Support and champion the Agile Scrum development methodology. Collaborate with Development Leads, Developers, Product Managers, Business Analysts, and IT Leadership. Education/Experience Requirements Bachelors in Computer Science, related field or equivalent experience. 7+ years of experience in software development. Thorough knowledge of technologies primarily in the Microsoft development stack, such as C# ASP .Net MVC, WCF, and SQL Server. Thorough knowledge of web development technologies, such Javascript, CSS, HTML. Specifically, JQuery, AngularJS, and Bootstrap. Thorough understanding on web development concepts, such as RESTful services and Cross-browser compatibility. Thorough understanding on design principles such as Object Oriented Design, SOLID Principles, and various Design Patterns. Thorough understanding on Test Driven Development Demonstrated ability to engage self-guided analysis and problem solving. Working knowledge of Agile development methodologies. Ability to effectively communicate technical information to both technical and non-technical personnel. Passion and curiosity for challenging technical problems Working knowledge of Java is a plus. Professional certification is a plus. AWS knowledge is a major plus. Occasional travel may be required. Organizational Relationships Reports to Development Lead. Acts as a major contributor on programs of all sizes. Interacts with other colleagues at all levels in the conduct of day-to-day activities. External Relationships Actively participates in industry forums and user groups. FLSA Status – US Only Exempt It is the policy of IHS Markit to provide equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, IHS Markit will provide reasonable accommodations for qualified individuals with disabilities. We maintain a drug-free workplace. For candidates in the US, we are a participant in E-Verify (see link below).  EEO is the Law EEO is the Law Supplement Right to Work Pay Transparency Policy E-Verify   Current Colleagues If you are currently a colleague with IHS Markit please apply internally via Workday."
2820,2820,cloud developer,"Software Engineer, Windows","Calgary, AB",    Cisco,https://ca.indeed.com/viewjob?jk=cfd04ab108a9f705,"What You'll Do This is an opportunity to work within a group of exceptional software engineers on one of the fastest growing products. The AMP (Advanced Malware Protection) team has shipped endpoint software for a number of platforms including Windows, Mac, Linux, and Android. The endpoint clients communicate with a Linux backend running Mongo, ElasticSearch, MySQL, Hive, RabbitMQ, Ruby, and custom C code, all managed by Chef. We're deployed across a cloud infrastructure including Amazon's EC2 and our own hardware running Joyent's SDC, and have condensed these services down into a single instance deployable on VMWare.  We know how to ship software, and shipping software feels good.  Who You'll Work With  We have a dynamic environment that inspires employees to create, honing their talents and skills every day. Employees are self-motivated, results driven and engaged. We recognize and reward quality results and commitment to our company's purposes and principles. We are looking for an experienced windows software developer to join us. We are willing to train those excited to learn. Who You Are  Required Skills: 6-10 years of relevant professional experience Strong debugging skills 3 + years of C/C++ development under Windows Experience with writing test tools/frameworks Strong understanding of secure computing practices Nice to have: Kernel driver/embedded development experience Security experience Why Cisco  We connect everything: people, processes, data, and things. We innovate everywhere, taking bold risks to shape the technologies that give us smart cities, connected cars, and handheld hospitals. And we do it in style with unique personalities who aren't afraid to change the way the world works, lives, plays and learns.  We are thought leaders, tech geeks, pop culture aficionados, and we even have a few purple haired rock stars. We celebrate the creativity and diversity that fuels our innovation. We are dreamers and we are doers.  We Are Cisco."
2821,2821,cloud developer,Software Engineer III,"Calgary, AB",    Cisco,https://ca.indeed.com/viewjob?jk=238d0a8121ff968e,"Are you excited by the challenge of protecting people against advanced computer security threats? Do you have the programming skills and experience to improve the advanced detection capabilities of our cloud security platform? Who You’ll Work With Billions of times a day, computers around the world communicate with the Cisco Advanced Malware Protection Cloud and rely on the AMP product to protect them against advanced forms of malware. Some malware is straightforward to identify, but antivirus has done that forever. Our customers need protection against malware that’s tricky to identify: Viruses that generate different binaries on every machine they infect Things that seem benign until you start looking closely at their behaviour Malicious programs that have invented new ways of hiding themselves To make the problem even more interesting: it may only become clear after a few days that a program or behavior was malicious. Does that sound fun to you? The AMP Data Team is responsible for running advanced malware identification algorithms on incoming event data streams and storing and indexing that data. We index that data both for future detailed investigations of malware incidents, and to retrospectively detect previously unidentified malware in stored data. We strive for sub-second processing latencies in our streaming platforms and databases as they handle data volumes of >100TB/month and growing. Do you love learning and working with technologies like the following? Kafka Cassandra Flink Storm Linux JRuby If using those to help improve computer security sounds exciting, this is the place for you. What You’ll do Our team is looking for a Software Developer who will help scale our infrastructure as the business grows, make server-side code changes for new features, develop and maintain research tools, and take proof-of-concept detections from our researchers and apply their power to protect our customers. Who You Are You are self-motivated, results driven and engaged. You’re passionate about back-end development and enjoy collaborating in a team based environment. You have fun learning new technologies. You want to get to the bottom of things, understand what’s going on, and make a difference. You are someone who doesn’t give up when faced with complex problems. Must-haves Bachelor’s degree in Computer Science, Math, or Physics Enjoy writing server-side code and unit tests Knowledge of algorithmic complexity Able to debug, diagnose, and resolve occasional production problems Have 2–8 years experience writing object-oriented code and are ok working in Ruby, Java, JRuby, and Scala Experience with Linux command-line and system administration basics: ssh, permissions, packages, log files, &c. Nice to have  Master’s degree or PhD Experience detecting malware in event streams Experience with cloud systems architecture Able to smash the stack, use heap sprays, &c., to control EIP Real-world experience with streaming platforms like Storm, Flink, and Kafka Streams Production experience with distributed databases like Mongo and Cassandra Open-source contributions Peer-reviewed publications Why Cisco The Internet of Everything is a phenomenon driving new opportunities for Cisco and it is transforming our customers' businesses worldwide. We are pioneers and have been since the early days of connectivity. Today, we are building teams that are expanding our technology solutions in the mobile, cloud, security, IT, and big data spaces, including software and consulting services. As Cisco delivers the network that powers the Internet, we are connecting the unconnected. Imagine creating unprecedented disruption. Your revolutionary ideas will influence everything from retail, healthcare, and entertainment, to public and private sectors, and far beyond. Collaborate with like-minded innovators in a fun and flexible culture that has earned Cisco global recognition as a Great Place To Work. With roughly 10 billion connected things in the world now and over 50 billion estimated in the future, your career has exponential possibilities at Cisco. We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status @CiscoCareers #CalgaryJobs #CiscoJobs"
2822,2822,cloud developer,Software Development Manager!,"Calgary, AB",    Curve Dental,https://ca.indeed.com/viewjob?jk=e71ce77d2ed55f54,"Who we areWe have built Curve Dental into an industry-leading provider of beautiful cloud software for the dental industry. With development operations based in Calgary for over 12 years, we recently received private equity investment (Battery Ventures) so that we can accelerate our growth and further dominate the dental software industry.Who we are looking forWe employ developers who are passionate about software development and technically excellent. Our developers work across the full stack of an application and understand that a project is not done until it has been deployed to production for our users. We want developers who can contribute positively to our culture and teach us things we didn't know before. Those same developers are always hungry to learn and improve in any way they can.Our development managers combine all of the above alongside superior leadership and people skills, a talent for project management and taking on a scrum-master role, expert-level technical ability and the desire to promote quality and standards in all areas of building product, and a true desire to build high-performing teams. Let's not forget the love of getting hands well and truly dirty in code too!If you want to be coding all day every day then this is NOT the opportunity for you; please check out our Full Stack Software Developer posting. Otherwise read on, my friend...Things we’re looking for in terms of more specific skill-sets and experience:3+ years of experience leading or managing software developers for a software company building large-scale web applications using open source technologies8+ years of experience building large scale enterprise softwareExperience mentoring and leading software engineers and small teams through strong interpersonal and organisational skillsExperience writing user stories and breaking down high-level requirements into smaller well-defined work tasksExtensive programming experience in a language that demands strong OO skills (C# / Java / C++ / etc.). Note that we don't use all these technologies; these are examples of the types of skills we look for. Experience with PHP is a definite plus, as is experience with REST. Ideally, you’ve been coding since you were old enough to read.Extensive experience working with JavaScript frameworks in a rich web application. Experience with AngularJS and Angular is a definite plus.Code reviews are a part of everyday life in your work (both as a reviewer and reviewee)Advanced knowledge of how applications interact with databases, mainly through ORM technologies and also through stored procedures, triggers, etc.Proficiency in Unix / Linux environmentsEvangelism of automated testing in all its forms in your previous work; you've written way more unit tests than application code.Project management experience (specifically with Agile Scrum teams) with a solid track record of delivering high-quality software within estimated times while handling multiple sizable projects concurrently.Ability to lead constructive and objective estimation sessions with a view to longer term project planningAbility to effectively manage dependencies and remove obstacles to ensure team productivityKeeps stakeholders proactively informed about project status and plansExperience working and collaborating with many different areas of a business such as product management, software architects, business analysts, user experience designers and customer support teams.Experience of recruiting software developers is a bonusHow to ApplySend your resume with the subject line YOUR NAME: Software Development Manager! Remember to make the name substitution, select the level of experience you have and to include the exclamation mark : -)Don't just send us your standard cover letter; simply answer the following 3 questions:What do you know about our business and industry?Why is what we do important to our clients?What is your favourite aspect of our business, and why?This particular role is at Curve Dental's office in Calgary, Alberta, Canada. To find out more about Curve Dental and what it's like to work with us go to www.curvedental.com/jobs.Job Type: Full-timeExperience:leading or managing software developers: 3 yearsbuilding large scale enterprise software: 8 yearsEducation:High school or equivalentLocation:Calgary, ABLanguage:English"
2823,2823,cloud developer,Junior Software Developer (Pason Power),"Calgary, AB",    Pason Systems Corp.,https://ca.indeed.com/viewjob?jk=fd4cf9753bfaf3e8,"The Role The Pason Power team focuses on the monitoring and intelligent control of distributed energy storage systems. There will be a number of potential applications ranging from installation of energy storage with solar/PV systems to utility companies looking to build a responsive and adaptable electrical grid. You will have the opportunity to combine your experience with Pason’s in data acquisition and embedded control systems combined with cutting edge Internet of Things (IoT) and cloud technologies to provide a best in class solution.  Essential Duties and Responsibilities Work as a part of an agile scrum team, contributing to the development of the Pason Power product line Contribute to the development of Pason Power web applications and monitoring & control systems Work alongside data science engineers to improve and optimize control system algorithms Maintain and extend reliable communications with external hardware devices using protocols such as Modbus, CANbus, Zigbee, etc Further the integration with cloud services and IoT transport mechanisms Write unit and integration tests Contribute to support for production issues Participate in team technical discussions Participate in Code Reviews Participate and contribute in weekly Agile meetings, discuss and present work accomplished and provide constructive feedback to help improve the team Contribute to our evolving development environment through research, experiment with new technologies and attend conferences or courses. Educate your peers on what you have learned. Travel to our Houston office 1-2 weeks per year to spend time working in person with the technical team there  Knowledge, Skills, and Abilities Proficiency in any of the following programming languages: Python, JavaScript, Java or C/C++/C# Experience working with hardware / IoT device control systems Experience with Test Driven Development / Behavioral Driven Development Experience providing leadership in technical teams Familiar with RESTful APIs Exposure to code versioning tools such as Git Exposure to Linux Ability to work in a team or as an ndividual. Familiar with container technologies (Docker) Familiar with messaging protocols such as MQTT or AMQP Build automation / continuous integration / continuous delivery experience NoSQL database experience (MongoDB, DynamoDB, InfluxDB, etc) Working in cloud environments (AWS, Google Cloud, Azure, etc) Agile/Scrum experience  Qualifications Education  Preferred Bachelors or better in Computer Science or related field. Bachelors or better in Engineering - Electrical and Computer or related field. Experience  Preferred 1 year: or more of software development experience working on commercial software projects or Software development internship Meaningful or sustained contributions to open source projects or experience with substantial personal projects is considered an asset"
