,Unnamed: 0,Job Type,Title,Location,Company,Job_Url,Job_Description
1551,1551,software engineer,ANT+ Applications Engineer 2,"Cochrane, AB",    Garmin,https://ca.indeed.com/viewjob?jk=9550f062b587807f,"At Garmin Cochrane, we create more than just products – we inspire solutions and innovations that change and shape how we live, work and play. You’ll get to work alongside top talent and partners in the cycling, running, and sport and fitness industry from around the globe. You’ll enable compelling ecosystems such as ANT+ with the ANT 2.4 GHz ultra-low power wireless protocol, work on cutting-edge technology projects like optical heart-rate sensing, and sport and fitness products such as Vivoactive, Vector, and Varia.  Nestled in the foothills of the Rocky Mountains, we’re located just 15 minutes outside of Calgary in Cochrane, Alberta. A retreat from fast-paced cities – Cochrane allows us to build relationships with the community and focus on what we do best – creating innovative solutions for unique use-cases in the ultra-low power wireless and sport industries. With many other tech companies calling Cochrane home, we can’t think of a better place to be!  Here’s why you want to work for us.  You’ll bring products to life. Become a key contributor to our exciting portfolio of Garmin products and ecosystems, and help us bring sport and fitness devices and standards from concept to market.  You’ll love our office culture. Company BBQs, active sports, casual dress, volunteer opportunities and the occasional sneak peak of new release movies (Star Wars, anyone?) allows team members to get to know each other outside the office.  You’ll receive fantastic benefits. Opportunities for professional development, no waiting period for vacation or our extensive benefit plan, RRSP matching, stock purchase options, product discounts and flexible work schedules are available for all team members.  Here’s what we’re looking for from you A passion for programming in C/C++/C#, you have a strong understanding of how the languages work and can use them to get the results you want on existing software. Experience and aptitude in requirements gathering and analysis with customers and partners Strong communicator who enjoys talking to people Excellent organizational skills Experience creating and documenting design specifications and bringing those designs to life Experience/interest in working with the ANT Wireless Protocol and other wireless technologies BSc Degree in Computer Science, Software/Electrical/Computer/Aerospace Engineering, Math, Physics or similar technical field of study with a 3.0 cumulative GPA, or equivalent practical experience Proficiency in C/C++, C#; Python experience is a bonus.  Desirable Qualifications: Experience developing software for Windows; familiarity with object-oriented design Experience developing embedded software for microcontrollers in small electronic devices A keen interest in fitness, cycling, running, health and wellness Interest in and ability to learn other programming languages as needed Proven ability to develop innovative and creative solutions to complex problems Familiarity with ANT/ANT+"
1552,1552,software engineer,Software Integrations Developer,"Calgary, AB",    SSI,https://ca.indeed.com/viewjob?jk=4115a0406230e853,"Are you an experienced software/web developer? Don't miss this opportunity to work on software which is used worldwide on high profile marine projects! Enjoy competitive compensation, full benefits, and bonus program! About the Organization Trusted by shipbuilders, naval architects and marine engineers, SSI develops Autodesk-based solutions for the shipbuilding and offshore industry. With the majority of US naval ships now being built with SSI solutions, and prestigious names in global marine construction increasingly choosing SSI, we are poised for well-managed and sustainable growth.  Based in Victoria, BC with a satellite office in Alabama, we are proud to offer our team an environment that facilitates fascinating and challenging work with a healthy work/life balance. A career with us gives you the opportunity to work on complex and graphically-oriented software that is used on high profile marine projects worldwide. These exciting projects include the recently built Staten Island ferries, as well as a myriad of both international and US defense projects. The ability to see the results of your efforts in the real world is what makes a career with SSI so rewarding.  In 2013, SSI was awarded the VIATec award for Business of the Year in Ocean Products - a true testament to our success within the industry. For more information, please visit our website.  About the Opportunity Currently, SSI is looking for a Software Integrations Developer to join their team in Victoria, BC.  Using your comprehensive knowledge of web services, XML, relational databases, and API design, you will integrate our leading-edge shipbuilding design software with those of our partners while using your communications and organization skills to liaise with the clients and vendors to design and test the integrations.  In order to qualify for this role, you will have a post-secondary education in Computer Science or Engineering with a minimum of 5 years of experience in software and web development, as well as a minimum of 3 years of experience in XML and RESTful web services.  You will also possess: Knowledge of C# and C++ Experience with Microsoft Visual Studio Familiarity with object-oriented design patterns Knowledge of complex data structures and algorithms Experience with automated testing methodologies Experience with SQL Server (or other relational databases)  The following are considered assets: Experience with Product Lifecycle Management (PLM) systems Experience working with remote teams, spanning multiple time zones Experience working in an Agile Environment (Scrum) Experience with Atlassian Tools (JIRA, Confluence) Experience with Software Versioning and Revision Control Systems (SVN) You will do well in this role if you can work independently but also within a collaborative environment. Sound judgment and decision making skills are essential.  Please note: you must be a Canadian or US citizen and be based in, or willing to relocate to, Victoria, British Columbia, Canada in order to be considered for this role.  If you are a creative, energetic, and dynamic professional who wants to work on complex, graphically oriented software, this could be the role for you!  About the Benefits At SSI, the core of our success lies in the creative, energetic and dedicated people who make up our team. Although the work may be challenging, we foster a fun, flexible and friendly working environment with:  A casual, relaxed work environment Flexible work hours that support a work-life balance Seasonal social events (Friday pub lunches, potlucks, Pi day, Christmas parties, theme days, and more) Weekly onsite yoga classes Paid time off to attend blood donation drives Upon joining SSI, you can expect to receive a competitive annual salary of $60,000 - $75,000 per year depending on skills and experience, plus great employee benefits, including:  ParaMedical, Dental, and Vision Life insurance and long-term disability benefits Profit Sharing Plan Three weeks’ vacation Education assistance, professional development, opportunities for career growth, and training If you enjoy working in a fast-paced dynamic environment and want to take your career to the next level with a local employer of choice – Apply to SSI today For full details and to apply, please visit http://jobs.applyfirst.ca/jobs..."
1553,1553,software engineer,Embedded Engineer,"Calgary, AB",    Connect VIP,https://ca.indeed.com/viewjob?jk=a0a28d0c62291141,"Type:  Full-time, PermanentWe are seeking a fulltime candidate to work with the software team to develop end-to-end features across our cloud, mobile, web and embedded ecosystem.Qualifications· BS in engineering, computer science or equivalent relevant experience.· 5+ years of experience in developing and deploying scalable services in a Linux embedded environment.· Substantial experience programming in C++· Strong working knowledge of Object-Oriented/SOLID design principles.· Knowledge of open standards and open source before seeking a proprietary solution to a problem.· Experience with wired and wireless communication protocols TCP/IP, Bluetooth, 802.15.4 and Modbus.· Extensive experience implementing automated testing platforms and unit tests.· Extensive understanding of agile software development concepts and processes.· Utilize SCRUM and Agile methodologies to just get stuff done.· Experience with Node.js, ES6, Babel, Docker, AWS and microservice architectures is an asset.· Experience ARM compiler.At Connect VIP we have a strong commitment to helping our clients “Connect” with the right candidates. We specialize in sourcing unique, technical positions in the IT Technical & Engineering worlds.Job Type: Full-timeJob Type: Full-time"
1554,1554,software engineer,Electronics Engineer,"Calgary, AB",    Roevin,https://ca.indeed.com/viewjob?jk=d5cefbac0c28d9ac,"The Electronics Engineer job, based in Calgary, Alberta, is a permanent position with our client. Both junior and senior positions are available. This is a unique opportunity to work in a startup environment with a Global Navigation Satellite System (GNSS) company expanding into the North American market.  Responsibilities of the Electronics Engineer job include:   Programming of microcontrollers in C/C++ or MatlabImprove real-time kinematic (RTK) positioning accuracy, ensuring top perforumanceContribute to research and intellectual property developmentDevelop RTK algorithms for positions system applicationsTroubleshoot product firmware programmingEvaluate RTK raw data  Qualifications:   MSc in electrical/electronics engineering, specializing in GNSS or microcontrollersExperience with GNSS software and algorithm researchPrior Research and Development experiencePrior experience in a technology startups and team development would be an assetFamiliarity with object-oriented programming languages  Submissions:  Qualified candidates interested in the Electronics Engineer job in Calgary, AB please apply online at www.roevin.ca  We thank all applicants however, due to volume, only those moving forward in the recruitment process will be contacted; your resume will be added to our database for consideration of future opportunities. B5000"
1555,1555,software engineer,Senior Field Engineer - Infrastructure,"Calgary, AB",    Graham Construction,https://ca.indeed.com/viewjob?jk=ca9859fb31b49c71,"Career Opportunity – Senior Field Engineer – Infrastructure Graham is a growing, dynamic and innovative construction solutions provider with history of success dating back to 1926. As an employee-owned company, you’ll be able to capitalize on our collective success by becoming an owner yourself. You’ll also be able to take advantage of professional development, learning and growth opportunities, while working on exciting, leading-edge projects. We rank among Canada’s largest construction companies, are a Platinum Member of Canada’s 50 Best Managed Companies and are seeking top tier talent to further strengthen our capabilities. We provide a collaborative and caring culture and the necessary tools and support for you to succeed, both personally and professionally. If you’re eager to work on innovative projects, be part of a great team and become an employee-owner, Graham is the place for you. As a member of our Infrastructure group, you will provide insight and innovative construction solutions to ensure the successful execution of various infrastructure projects, such as: roadways, highways and interchanges; bridges and overpasses; water and wastewater treatment facilities; transmission lines; general/public transportation including airports, seaports and light rail transit lines (LRTs); and conventional and alternative power generation like wind farms and district energy facilities. You will also further hone your skills operating under various delivery methods including Design-Build, P3 (Public-Private Partnership), Construction Management and IPD (Integrated Project Delivery). About The Role As a Senior Field Engineer at Graham you will: Assist Project Managers and Estimators in pursuing and securing new work. Take an active role in transitioning new projects from the pursuit phase to the execution phase with the support of the Project Manager and Superintendent. Take on a field-based leadership role during the execution of projects, supporting the Superintendent and Project Manager in any capacity required to ensure that the project’s objectives are successfully achieved. Assist with the development and maintenance of project schedules using P6 software. Assist in the development and monitoring of project budgets and overall project performance. Implement project-specific safety and quality plans and update them as required during the project. Assist the Superintendent in developing workface plans for critical construction tasks. Manage project documentation requirements; proactively address submittals, RFI’s, and other project documentation in order to ensure that construction work can proceed without delay. Assist with surveying and project layout as required; maintain and update red-line drawings. Assist with coordinating subcontractors, vendors, and field staff. Attend relevant project meetings and liaise with clients and consultants to the extent required. Prepare memos, letters, meeting minutes, subcontracts, and other forms and documents. Assist with estimating and soliciting subcontractors and/or suppliers for information and pricing To be Successful at Graham, you will have the following qualifications and experience: Have a degree relevant to the construction industry. Civil, Structural, or Mechanical engineering is preferred. A Professional Engineering designation is considered an asset. 5 - 8 years of relevant construction field experience. Willing to relocate and/or travel to projects in various locations throughout Alberta. Experience working at a General Contractor, including construction management knowledge of projects in the water/wastewater and/or transportation sectors. Good communication, problem-solving, organizational and interpersonal skills. Computer literate in Microsoft Office, Primavera P6, and AutoDesk. Compensation and Benefits: Competitive salary with annual bonus potential Comprehensive benefits package including dental, optical and medical and company matched pension plan. Ownership and long term equity opportunities About Us What we can offer you: Strong commitment to safety in the workplace Grounded and family-oriented workplace in a progressive environment that is at the forefront of a fast evolving business sector Commitment to the training and wealth of opportunities for career development across job categories, project types and locations around North America Graham is an Equal Opportunity Employer, and employment selection decisions are based on merit, qualifications, and abilities. Graham does not discriminate in employment opportunities or practices on the basis of race, color, religion, gender, national origin, age, sexual orientation, gender identity, disability, veteran status or any other characteristic protected by country, regional or local law. We're Building careers, not filling jobs. View available job opportunities and submit your application online at http://careers.grahambuilds.com/. Applications will only be accepted as online submissions through the Graham website. Please, no unsolicited resumes or phone inquiries from agencies, thank you. Graham Management Services LP 10840 27th Street SE Calgary, AB T2Z 3R6 Fax: 403.570.5190"
1556,1556,software engineer,Specialist Internal Controls,"Calgary, AB",    Canadian Pacific,https://ca.indeed.com/viewjob?jk=9e0f4080025a8775,"Reporting to the Manager Internal Control, the Specialist Internal Control will contribute to the achievement of CP’s financial and operational goals through effective risk management by assisting in the development and sustainment of internal control policies, procedures and processes.  POSITION ACCOUNTABILITIES: Assists the Manager Internal Control with the overall management of the SOX 404/302 program for CP;  Manages quarterly certification of controls process by business process owners and VPs;  Plans and reviews internal controls testing to ensure completion of annual SOX program in an efficient and effective manner and in compliance with regulatory requirements;  Works closely with external auditors, internal audit and business process owners to coordinate efficient and effective execution of testing plan including scheduling of testing and remediation of control deficiencies;  Takes lead in preparing reporting to senior management of control deficiencies and status of remediation;  Takes every opportunity to continuously improve CP’s internal controls framework;  Assists management in the maintenance of the risk and control library in the corporate Governance Reporting and Compliance software including the sustainment of all internal control documentation.;  Monitors CP processes and the regulatory environment (PCAOB, SEC,COSO, etc.) for changes that could impact CP internal control framework.  POSITION REQUIREMENTS: Undergraduate degree in Commerce, Accounting, Finance, Economics, Mathematics or other relevant fields required;  Professional Accounting Designation required;  3-5 years in accounting, auditing and / or controls design or assessment;  Detail working knowledge of PCAOB requirements and COSO framework;  Effective relationship builder;  Continuous improvement mindset;  Strong attention to detail;  Experience in planning and project/task management;  Strong communication skills (written and oral);  Drive for results / self-motivated.  WHAT CP HAS TO OFFER: Flexible and competitive benefits package  Competitive company pension plan  Employee Share Purchase Plan  Performance Incentive Program  Annual Fitness Subsidy  ADDITIONAL INFORMATION: As an employer with national presence, the possibility does exist that the location of your position may be changed based on organizational requirements.  Background Investigation: The successful candidate will need to successfully complete the following clearances:  Criminal history check  Reference check  Management Conductor Program: Becoming a qualified conductor or locomotive engineer is the single best way for a management employee to learn the business at CP. You may be required to obtain a certification or to maintain your current certification/qualification as a conductor or locomotive engineer.  CP is an equal opportunity employer committed to the principles of employment equity and inclusion. We welcome applications from all qualified individuals. All applicant information will be managed in accordance with the federal Personal Information Protection and Electronic Documents Act (""PIPEDA"")."
1557,1557,software engineer,Scheduler,"Calgary, AB",    Kiewit Corporation,https://ca.indeed.com/viewjob?jk=ae567f4537b8f74b,"Requisition ID: 74081  As a Scheduling Specialist, you’ll play a key role in planning and scheduling activities on a varity of Energy projects. This hands-on role will give you the opportunity to directly impact the scheduling outcome over a broad range of projects in various stages of development and progress. By analyzing,monitoring and maintianing the project’s progress, you’ll prepare and analyze reports, develop alternative solutions, and drive successful project completion. Primary Responsibilities: Work closely with project managers, engineers, designers, procurement staff, construction managers, contractors and other project services staff to provide detailed planning and scheduling of projects from conceptual planning through engineering and construction;Develop and maintain resource loaded schedules, including lists of activities, major milestones, critical approvals, long lead procurement items and other critical project deliverables to be scheduled and tracked for the projects;Develop schedule logic and realistic activity durations;Analyze available manpower and resources, commodity charts, trends, schedule variations, schedule performance and schedule forecast;Assess the impact(s) of design changes and schedule slippages and inform company management and clients of all schedule updates;Apply knowledge of engineering, procurement, and construction terminology and concepts to develop and maintain critical path logic networks; accumulate and access historical data for use in maintaining realistic future planning and forecasting;Provide guidance, direction, and specialized assistance for the resolution of difficult project schedule problems. May interface with clients, attend regular meetings;Be able to comfortably and accurately communicate the plan to management and the project team. Qualifications: A minimum of two (2) years of industrial construction scheduling experience;Proficency in planning and scheduling using Primacera P6 in the Energy industry;Bachelor’s degree in construction management, engineering, or technical training and related experience;Working knowledge of standard cost control methods utilized in the execution of various types of project (EPC, Joint Venture, Lump Sum, time and Material, Maintenance);Proficiency in various project controls software such as PrimaveraExcel and any earned value software. About Kiewit As one of North America's largest, most respected construction and engineering organizations, with 2017 revenues of $8.7 billion, Kiewit exists to make a difference. We improve and connect communities across the United States, Canada, Mexico and Australia through complex projects in transportation, water/wastewater, power, oil, gas and chemical, building, industrial and mining. Our services are as diverse as the skills of our 22,000-strong workforce to whom we provide challenging, honest work in a caring and collaborative culture. A sense of adventure, pride and fulfillment is built in to every career at Kiewit. How We’re Different Consistently ranked within the top five of the “Top 400 Contractors” according to Engineering News-RecordNamed to the Best Workplaces in Canada by the Great Place to Work Institute Canada for the sixth year in a rowExtended health, dental and vision insurance where employees can get expert support for work, life, and everything in betweenRRSP plan that includes company dollar-for-dollar match on contributions up to 6 percent of weekly base wagesOur employees are entitled to accrue at least 20 days paid time off each year, in addition to statutory holidays per each province’s guidelinesWe spend an average of $8,500 per employee each year on training and career development, and reimburse up to $5,250 per year in outside tuition costs. Kiewit believes in equal opportunity in employment practices without discrimination, and complies with all laws regarding human rights in the provinces where we operate."
1558,1558,software engineer,Firmware Developer,"Calgary, AB",    David Aplin Group,https://ca.indeed.com/viewjob?jk=cb3919476783d9a0,"David Aplin Group, one of Canada's Best Managed Companies, has partnered with our client to recruit a Firmware Engineer/Developer based in Calgary, AB.  The Role:  Design and implement firmware to achieve architectural and functional requirements, along with performance and quality metrics Work with the project team to recommend hardware solutions to complement the company’s software product suite, addressing customer and market requirements Establish a firmware development strategy based on overall system architecture and deliverables Assemble schedules and budgets for firmware development activities Develop design test plans to verify system performance and quality and work with internal teams to support volume manufacturing  Requirements & Qualifications:  Bachelor’s degree in engineering or a related discipline 5 - 7 years’ experience in electronics hardware and firmware development using the C programming language Proven ability to design and debug microcontroller and DSP-based embedded products Experience designing interfaces using USB, I2C, SPI, UART, Ethernet and other experience with typical firmware development tools, including IDEs, configuration management tools, debugging tools and oscilloscopes  This is a permanent position with a salary range between $100k - $120k per year.  If you are interested in this position and meet the above criteria, please click the Apply button to send your resume in confidence directly to Sushant Shah, Consultant, Information Technology. Visit our website at www.aplin.com to view our job opportunities, career tips and tools. We thank all applicants; however, only those selected for an interview will be contacted.  WE APPRECIATE YOUR INTEREST IN DAVID APLIN GROUP.  If this is your first introduction to us, we invite you to become one of our satisfied candidates. David Aplin Group has been Canadian owned since 1975. Our professional consultants are passionate about helping you find a fulfilling job or career and ensuring your complete satisfaction with our process. Our proven track record, nearly four decades long, is largely due to our team of highly skilled and successful specialists. Through superior service and a commitment to long-term relationships, we provide deep specialization in core areas for complete recruiting and HR solutions across Canada - all from one source. We look forward to exceeding your expectations!  Learn more about David Aplin Group and view all of our current job opportunities, career tips, and tools at www.aplin.com."
1559,1559,software engineer,Senior Controls Specialist,"Calgary, AB",    JMP,https://ca.indeed.com/viewjob?jk=1a2a7af770e3066d,"As a Senior Controls Specialist within our Calgary office, you will excel in in a multi-faceted role supporting our clients in the Automation Solutions space. You will develop and articulate solutions to complex client automation projects, oversee project execution at a high level providing conceptual and technical expertise, develop and maintain client relationships and provide mentorship, coaching and leadership to your team members. Ultimately, you will provide superior client experiences partnering with your internal team to cohesively deliver a vision, energy, and intensity that exceeds client expectations.  What Would a Typical Day Look Like?  Technically, Controls Specialists will both execute and partner with project team leads in areas including:  Electrical design  PLC/HMI programming  System Architecture design  System Virtualization  Startup and commissioning and testing systems at our build facility  Travel to customer site to integrate systems  Exercise Project Management skills by developing project schedules and budgets in collaboration with clients and internal project management resources, ensuring completion of all project deliverables to the satisfaction of the client while fostering a culture of safety  Provide specific technical expertise and guidance in the development of employee skills, acting as a mentor and coach for junior employees as a cohesive team player  Participate in planning sessions with the Branch and Business Development Manager that will identify opportunities for new proposals, drafting of proposals, and explain/negotiate proposals with clients as well as partake in client meetings to help solidify JMP s position and increase client confidence in the JMP team  Interface with customers and offer strong technical expertise and advisement as part of the project team  What Qualifies You for this Opportunity?  Post-secondary degree/diploma in Engineering from a recognized engineering faculty or equivalent qualification  10+ years experience in the Automation industry as an Engineer, Technologist and/or project engineer, technically delivering on projects  3+ years proven track record of establishing and fostering solid client relationships  Proven track record in the design, procurement, programming, testing, commissioning and maintenance of control systems, including PLCs (Schneider/Rockwell), DCS, SCADA (Honeywell), Instrumentation, HMIs and Information Software  Experience with network architecture design and system virtualization (VMWare)  Experience with AutoCAD, Electrical Design, and a basic knowledge of the CEC  A proven self-starter with a positive, can-do attitude who is motivated by solving complex challenges  Strong client-focused approach, dedicated to providing exceptional client experiences to our internal and external customers  Exceptional leadership skills with the ability to engage, motivate and develop a team to achieve results  Ability to multi-task, exercise good judgment and prioritize workload through outstanding organizational skills  Excellent verbal and written communication skills with highly developed relationship management expertise, able to interact with various levels within the clients organization  Proven commitment to safety  Motivated & passionate about working with people and overcoming challenges through collaboration and a win-win paradigm  Reliable transportation and an ability to travel; Controls Specialists at JMP should have the ability to travel within the US and Canada  Who is JMP?  A mature, North American company founded in 1987 with 14 business units across the US and Canada, JMP serves the Fortune 1000 space providing engineering services and turnkey solutions in the areas of process automation, control system integration, information and analytic solutions and smart robotic applications.  We are CFE Media s 4 th fastest growing Systems Integrator in the world on the 2018 System Integrator Giants list, a Best Workplaces Canada award recipient from 2013 through 2017 and the only company in the world who is a Rockwell Automation Solution Partner, CSIA and RIA Certified.  Why Join the JMP Team?  At JMP we invest in our employees. JMP provides a very challenging work environment and believes in treating all employees with respect and providing equitable compensation. We empower our employees to use their creativity and problem solving skills daily. We have a solid performance management system and a supportive leadership team to help us achieve our personal and corporate objectives.  Accommodations  JMP Engineering has an accommodation program in place that provides reasonable accommodations for employees with disabilities. If you require a specific accommodation because of a disability or a medical need, please contact Human Resources  We thank all candidates for their interest, however only those considered for an interview will be contacted."
1560,1560,software engineer,Senior Consultant (Modern Desktop),"Calgary, AB",    Stratiform,https://ca.indeed.com/viewjob?jk=2cb428b57e79d2df,"Job Description – Senior Consultant (Modern Desktop)  STRATIFORM  Stratiform Inc. was founded in 2012 and has quickly grown to prominence with a hand-picked team consisting of Architect, Engineer and Developer Subject Matter Experts (SMEs). Stratiform SMEs are known throughout Canada as some of the best in the IT industry, and based on our reputation with customers in the market for delivering excellence across the Microsoft Platform. At Stratiform, we have become one of Microsoft’s go-to cloud partners in Canada.  Key Responsibilities (Senior Consultant):  You will be responsible for performing technical delivery and advisory services. The key focus will be execution of implementation, deployment, and upgrade projects, with a consultative approach aimed at promoting modern technologies in the customer workplace. You will be working with and supporting customers in small, medium, and large environments. The scope of work is extensive, and all candidates must have a broad range of Microsoft functional and technical capabilities and specifically, proficiency with the following technologies: Windows 10, System Center (specifically SCCM), and Application Packaging and Deployment  Provide advice, oversight, and project delivery services Execute requirements gathering and decision guidance workshops Health checks & assessments  Develop IP for all service offerings – templates, best practices, operations runbooks, architecture and design documents, training/knowledge transfer packs  Provide pre-sales technical support and product demos/deep dives for customers  Provide mentorship and internal support to a peer group of consultants  Engage the enthusiast community by participating in technical events and blogging  Contribute to the Stratiform brand  Required Skills & Experience:  4+ years of Windows 10 administration or solid experience in systems development, network operations, software support or I.T. consulting Effective learning skills, works well in a team environment The ability to accurately and effectively communicate both the technical and non-technical aspects of modern desktop technologies and products to a variety of stakeholders within a wide array of presentation settings 4-6 years of experience in a technical consulting or Enterprise technical support environment with demonstrated knowledge supporting: Windows 7, Windows 8, Windows 10 operating systems and Windows Server 2012 R2 and earlier Microsoft Windows Server Hyper-V Microsoft System Center Configuration Manager (SCCM) Active Directory, Infrastructure Services, Identity Management Microsoft Security concepts DNS, DHCP, TCP/IP, routing, and network security Strong organization, time management, project management and negotiation skills desired Ability to handle customer critical issues and work in difficult situations Desired Skills & Experience:  Experience in Microsoft Management technologies, including Active Directory services, hybrid and modern SCCM strategies, WSUS, InTune, AutoPilot Knowledge of the following would be advantageous: MDT (BDD), PowerShell, OS release branches, repackaging applications and virtualization of OS and applications. Continuous learning mindset – We are seeking people that think differently and are biased toward action to accomplish great things. Expert level of Microsoft enterprise software product offerings Strong Communication Skills (including technical writing) Excellent demonstrated customer service skills Candidates must be able to work independently. Characteristics of importance include but are not limited to customer service, problem solving, communication skills, and the ability to read/interpret the needs/wants of customer executives and leaders.  Physical Requirements:  Office environment with computer work. May have extensive periods of sitting, typing and phone use (may include headset). May need to lift up to 10 lbs.  As a condition of employment, this job is subject to the successful completion of the following Pre-employment conditions: Reference Checks, Criminal Background Checks and a Driver’s Abstract if required for the role."
1561,1561,software engineer,QA Test Engineer,"Calgary, AB",    Jill Mitchell HR Consulting,https://ca.indeed.com/viewjob?jk=a1380ecdeb5bf6ff,"On behalf of our client - QuirkLogic - we are seeking a talented QA Test Engineer to join the team in Quirk's Calgary based office.QA Test Engineer Calgary ABJob Description: The successful candidate will be accountable for working with Quality Assurance, Development, and business stakeholders to provide the best quality for our business. You will be relied on to take ownership in the QA process and use your expertise and knowledge to help move the development process forward in a fast-paced environment. You will be testing new technologies on both hardware and software which requires the ability to be motivated and self-driven.Responsibilities: Design and develop detailed test plansExecute tests, record test results and generate reportsEnsure that test environment is set up and workingWork closely with developers to identify and assist in the resolution of issues, defects and risksKeep up to date of the latest emerging trends in technology and introduce new approaches/best practicesAttend daily Scrum meetingsProvide technical leadership and guidanceTest different hardware and display technologies along with softwareWork with different integration environments and deploy codeDocument details about the system and/or applicationsSkills: Minimum of four years of relevant experienceDetail oriented with good problem solving skills and be able to work with limited supervisionStrong verbal and written communication skillsAbility to focus on deadlines and deliverablesknowledge of Software Quality Assurance and Quality Control processes and practicesExperience with test repository management toolsExperience with Jira or other bug tracking softwareExperience with GitStrong knowledge of Android OS and applicationsKnowledge of Unix/LinuxNetworking knowledgeWell versed in testing mobile, web based, black box, white box systems and applicationsNice To HaveKnowledge SQL and NoSQL based databases such as as PostgreSQL and CouchbaseWorking knowledge of Java, Web Services, XMLExperience working with RabbitMQUnderstanding of HTTP and REST APIsExperience in non-functional testing: performance, stress, load, and high-availability testingExperience in test automationJob Type: Full-timeExperience:Software Quality Assurance: 3 yearsLocation:Calgary, AB"
1562,1562,software engineer,Senior Front-End Developer,"Calgary, AB",    The Uncomplicated Family Corporate Group,https://ca.indeed.com/viewjob?jk=94a53eedd4d2df05,"About The Uncomplicated FamilyThe Uncomplicated Family (TUF) is a progressive health innovation company and passionate team who embrace commitment, innovation and compassion to enhance the quality of life for individuals, families and communities who are affected by disabilities. Our teams include: Speech-Language Pathologists, Occupational Therapists, Physiotherapists, Family Support Personnel, Software Developers and Engineers, Researchers, and Psychologists. The Uncomplicated Family Corporate Group includes Kids Uncomplicated Inc. (Clinical and Family Support Services) and Communities Uncomplicated Inc. (Software Development: Teleroo™ Technology).Teleroo™ is an award-winning group of technologies that has resulted in remarkable outcomes for children, families, and practitioners. Teleroo™ breaks down conventional barriers such as location, time constraints and budget to increase access to quality interventions to assist in service provision. Our technologies include a robust video-based platform for team collaboration, along with iOS therapy tool apps. The Teleroo™ Gateway platform was recently relaunched in collaboration with QoC Health. The successful candidate will work exclusively on Teleroo™ Technology with the Uncomplicated Family and QoC teams operating out of The Uncomplicated Family headquarters inCalgary, Alberta.About QoC HealthQoC Health is a diverse healthcare company that offers platform technology to design and build engagement-focused solutions leveraging new service delivery models. QoC focuses on connecting patients into circles of care and making it easier for healthcare organizations to get connected with their patients. Our engagement platform allows for perfect fit tools and solutions designed to integrate across a wide range of healthcare areas. From Wound Care to Aging Well and everything in between, our technologies help shift care to the community and keep patients out of hospital.The TUF/QoC CultureA passionate, cross-disciplinary team of technologists, healthcare professionals, and researchers, the TUF/QoC team loves what they do, and strives to achieve great things everyday. Motivated, genuine, and fun, the team is driven by innovation, challenging the status quo, with a focus toward the future. As part of the team you will have opportunities to bring solutions to some of our toughest client care challenges, across a diverse range of clients from around the globe, with opportunities to learn and grow from every project. We’re driven to improve care for everyone, help us shape the future!Role DescriptionWe are looking for a motivated Sr. Front-end Developer with strong front end, JavaScript, UI/UX experience who has worked with a range of frameworks to join our team. This is a full-time position based out ofCalgarywhere you will work with the development team, project managers and designers to build and customize robust frontend applications and libraries for our existing engagement platform and API’s. This is truly a leadership role, with excellent opportunity for ownership of an important and expanding aspect of the business.ResponsibilitiesAs a Senior Front-end Developer you will be responsible for architecting, building and optimizing reusable front end HTML5 / JavaScript / Java libraries, API’s, UI Modules, UI Widgets, and SDK’s to accelerate building robust web applications based on our engagement platform.In addition, you will:Participate in the discovery, design and specification of apps.Translate functional requirements into effective and intuitive applications.Build and customize front-end web applications using JavaScript and HTML5 based apps.Lead, train, and mentor new developers that join the team.Participate in the development and architecture planning for our engagement platform, providing insight and guidance on improvements to better support application development.Required Skills5+ years of professional software development experience3+ years experience developing front-end web applications in JavaScript3+ years experience with JavaScript, jQuery, TypeScriptExperience with web technologies (HTML5, JavaScript, jQuery , CSS3, SASS)Experience building responsive web applicationsAbility to translate functional requirements into effective and intuitive responsive web applicationsRESTful web service integration experienceExperience working with 3rd party data sources and API’sExperience with Analytics and VisualizationWorking knowledge of source code management tools (Git, GitHub)Ability and desire to write self-explanatory and reusable codeExcellent problem solving skills and loves technical challengesAttention to detail and a passion for qualityExcellent communication and creative problem solving skillsNice to Have SkillsExperience with encryption methodologies (SHA256, BCrypt, PBKDF2)Working knowledge of HL7Working knowledge of build management tools (Maven, Gradle)Working knowledge of Health Care related privacy policies, including PHIPA and HIPAAExperience with live/on demand Video Streaming (TokBox, WebRTC, Vidyo, Wowza)Experience with messaging service providers (Twilio)Work Arrangement: Position Type: Full-Time, RegularHours of work: 37.5 hours per weekStart Date: When a suitable candidate is foundCompensation: Competitive and will be discussed during the interview processBenefits: Three weeks of paid vacation; paid sick/personal time; benefits package includes Health, Dental, Vision, and Employee Family Assistance Plan coverage.If you are interested in this rewarding and exciting opportunity, please respond to this ad with your cover letter and resume.This posting will remain open until a suitable candidate is found and only candidates selected for an interview will be contacted. Thank you for your interest.Job Type: Full-time"
